Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jule Niemeier,53,22.9,1812.0,,1469.3,1720.4,1604.0,,1640.7,1766.2,1708.0,,2022 Wimbledon R16,22.8,1852.6,1833.5
Katerina Siniakova,54,26.1,1803.4,,1689.6,1694.2,1509.2,,1746.5,1748.8,1656.3,,2017 Shenzhen F,20.6,1934.8,1679.7
Sorana Cirstea,55,32.2,1802.8,,1723.3,1624.4,1526.6,,1763.1,1713.6,1664.7,,2013 US Open R128,23.3,1907.6,1756.2
Barbora Krejcikova,56,26.5,1802.1,,1736.2,1676.3,1478.6,,1769.2,1739.2,1640.3,,2021 Us Open R16,25.7,2048.5,1744.9
Shelby Rogers,57,29.7,1801.4,,1748.4,1555.4,1499.5,,1774.9,1678.4,1650.4,,2021 Charleston 2 R16,28.4,1874.1,1744.3
Kaja Juvan,58,21.5,1797.9,,1685.8,1657.7,1572.0,,1741.8,1727.8,1684.9,,2022 Strasbourg SF,21.4,1832.5,1824.2
Alison Van Uytvanck,59,28.2,1794.7,,1691.6,1493.4,1638.2,,1743.1,1644.0,1716.5,,2018 Montreal R64,24.3,1854.7,1779.1
Vera Zvonareva,60,37.5,1792.6,,1682.7,1608.0,1592.3,,1737.7,1700.3,1692.5,,2009 Miami R64,24.5,2187.2,1675.8
Ann Li,61,22.0,1791.2,,1731.2,1485.4,1332.6,,1761.2,1638.3,1561.9,,2021 Monterrey QF,20.7,1883.0,1741.5
Marta Kostyuk,62,19.9,1786.2,,1708.3,1612.8,1502.1,,1747.3,1699.5,1644.1,,2021 Chicago 1 R16,19.1,1861.1,1729.7
Sloane Stephens,63,29.2,1777.3,,1673.4,1723.8,1528.7,,1725.4,1750.5,1653.0,,2017 US Open F,24.4,2022.0,1678.4
Magda Linette,64,30.3,1775.6,,1700.4,1550.3,1504.5,,1738.0,1663.0,1640.1,,2020 Lexington R32,28.4,1827.4,1753.9
Donna Vekic,65,25.9,1767.4,,1724.3,1589.7,1579.6,,1745.9,1678.6,1673.5,,2019 Us Open R16,23.1,1950.3,1723.1
Mayar Sherif,66,26.0,1766.1,,1459.3,1760.5,1471.0,,1612.7,1763.3,1618.5,,2022 Roland Garros R128,26.0,1766.1,1804.4
Tereza Martincova,67,27.6,1765.5,,1710.9,1403.3,1563.2,,1738.2,1584.4,1664.4,,2022 Indian Wells R128,27.3,1824.0,1700.5
Liudmila Samsonova,68,23.6,1762.1,,1701.6,1488.3,1568.9,,1731.8,1625.2,1665.5,,2021 Wimbledon R32,22.6,1904.5,1644.1
Dayana Yastremska,69,22.1,1760.5,,1738.4,1619.2,1495.9,,1749.5,1689.9,1628.2,,2019 Fed Cup G1 PM,18.7,1991.2,1708.9
Su Wei Hsieh,70,35.8,1757.8,,1709.6,1507.6,1561.2,,1733.7,1632.7,1659.5,,2019 Rabat R16,33.3,1904.3,
Andrea Petkovic,71,34.7,1757.2,,1666.6,1620.0,1401.8,,1711.9,1688.6,1579.5,,2011 Beijing SF,24.0,2094.9,1724.6
Martina Trevisan,72,28.6,1755.6,,1493.9,1708.2,1170.9,,1624.7,1731.9,1463.2,,2022 Roland Garros QF,28.5,1795.1,1793.6
Shuai Zhang,73,33.4,1754.4,,1653.0,1500.2,1642.0,,1703.7,1627.3,1698.2,,2016 Honolulu SF,27.8,1868.3,1782.0
Bernarda Pera,74,27.6,1752.0,,1541.0,1714.5,1337.2,,1646.5,1733.2,1544.6,,2018 Madrid R32,23.4,1825.8,1811.9
Anastasia Potapova,75,21.2,1746.0,,1597.4,1663.2,1455.8,,1671.7,1704.6,1600.9,,2019 Budapest QF,17.8,1815.9,1741.2
Saisai Zheng,76,27.7,1740.1,,1649.8,1538.8,1384.4,,1695.0,1639.5,1562.3,,2020 Fed Cup G1 RR,26.0,1834.1,
Taylor Townsend,77,26.0,1739.0,,1610.5,1662.1,1334.9,,1674.7,1700.5,1536.9,,2014 Cincinnati Qual,18.3,1811.6,1711.3
Viktorija Golubic,78,29.6,1737.4,,1683.3,1491.6,1541.8,,1710.4,1614.5,1639.6,,2021 Tokyo Olympics R64,28.7,1828.5,1673.8
Nadia Podoroska,79,25.3,1735.1,,1589.7,1669.6,1376.1,,1662.4,1702.4,1555.6,,2021 Yarra Valley Classic R16,23.9,1864.1,1572.1
Claire Liu,80,22.0,1734.9,,1518.0,1684.9,1453.8,,1626.5,1709.9,1594.4,,2022 Rabat QF,21.9,1807.1,1737.1
Camila Osorio,81,20.4,1733.4,,1690.3,1615.9,1451.5,,1711.9,1674.7,1592.4,,2022 Monterrey SF,20.1,1837.5,1641.4
Daria Gavrilova,82,28.3,1730.9,,1755.4,1544.7,1372.6,,1743.1,1637.8,1551.8,,2017 Australian Open R32,22.8,1957.6,1673.2
Jasmine Paolini,83,26.5,1730.8,,1665.3,1571.7,1221.9,,1698.0,1651.3,1476.3,,2022 Melbourne 2 R32,25.9,1796.6,1666.4
Anna Kalinskaya,84,23.6,1730.6,,1733.9,1410.1,1474.3,,1732.2,1570.3,1602.4,,2022 Miami R64,23.2,1804.8,1671.3
Olga Danilovic,85,21.4,1730.2,,1572.8,1636.2,1274.9,,1651.5,1683.2,1502.5,,2018 US Open Qual,17.5,1799.7,1770.5
Kirsten Flipkens,86,36.4,1729.9,,1608.4,1491.7,1597.5,,1669.2,1610.8,1663.7,,2013 Toronto R32,27.5,1939.5,1751.0
Qiang Wang,87,30.4,1729.9,,1705.7,1542.1,1427.4,,1717.8,1636.0,1578.6,,2018 Hong Kong SF,26.7,1984.3,1623.8
Danka Kovinic,88,27.5,1729.1,,1479.7,1702.7,1220.0,,1604.4,1715.9,1474.6,,2016 Istanbul SF,21.4,1804.5,1814.3
Laura Siegemund,89,34.3,1728.4,,1670.1,1613.9,1389.2,,1699.3,1671.1,1558.8,,2016 Madrid R32,28.1,1918.9,1585.0
Elisabetta Cocciaretto,90,21.4,1726.8,,1574.4,1651.1,1446.0,,1650.6,1688.9,1586.4,,2020 Prague SF,19.5,1802.0,1742.3
Elena Gabriela Ruse,91,24.6,1722.8,,1723.4,1538.5,1499.5,,1723.1,1630.6,1611.1,,2022 Dubai R32,24.2,1848.9,1642.7
Jaqueline Cristian,92,23.7,1722.5,,1637.7,1510.1,1228.0,,1680.1,1616.3,1475.3,,2021 Linz QF,23.4,1743.9,1656.2
Anna Bondar,93,25.1,1722.1,,1486.7,1674.7,1292.7,,1604.4,1698.4,1507.4,,2022 Karlsruhe 125 QF,24.9,1743.8,1727.6
Harmony Tan,94,24.7,1716.3,,1597.9,1420.9,1561.1,,1657.1,1568.6,1638.7,,2022 Miami Qual,24.5,1733.1,1749.6
Ana Konjuh,95,24.3,1716.1,,1690.8,1523.7,1606.6,,1703.5,1619.9,1661.4,,2017 Dubai R16,19.1,1897.3,1578.6
Ana Bogdan,96,29.6,1715.9,,1601.7,1585.3,1486.6,,1658.8,1650.6,1601.2,,2018 New Haven Qual,25.7,1794.0,1708.1
Zarina Diyas,97,28.5,1713.9,,1691.1,1493.4,1487.8,,1702.5,1603.7,1600.9,,2015 Dubai R32,21.3,1860.5,
Xin Yu Wang,98,20.7,1709.8,,1617.7,1482.7,1542.3,,1663.8,1596.2,1626.1,,2021 Linz R16,20.1,1780.5,1695.4
Madison Brengle,99,32.2,1706.4,,1685.5,1545.4,1411.5,,1696.0,1625.9,1559.0,,2016 Osprey FL $50K F,25.9,1854.2,1646.1
Linda Noskova,100,17.6,1704.7,,1533.1,1621.2,-,,1618.9,1663.0,1527.4,,2022 W100 Versmold F,17.6,1704.7,1717.9
Lauren Davis,101,28.7,1704.6,,1622.4,1528.2,1488.4,,1663.5,1616.4,1596.5,,2017 Indian Wells R32,23.4,1901.3,1700.4
Harriet Dart,102,25.9,1701.6,,1601.8,1373.6,1491.0,,1651.7,1537.6,1596.3,,2022 Eastbourne R16,25.8,1707.3,1738.6
Magdalena Frech,103,24.5,1699.7,,1589.9,1546.1,1480.1,,1644.8,1622.9,1589.9,,2021 Indian Wells R128,23.8,1728.1,1707.7
Ekaterina Makarova,104,34.0,1698.1,,1678.5,1508.4,1553.7,,1688.3,1603.2,1625.9,,2014 Wuhan R64,26.2,2019.0,1346.3
Tamara Zidansek,105,24.5,1694.8,,1570.3,1670.8,1361.1,,1632.6,1682.8,1528.0,,2019 Eastbourne R64,21.4,1853.3,1593.9
Xiyu Wang,106,21.2,1693.2,,1514.0,1636.5,1399.1,,1603.6,1664.9,1546.2,,2020 Acapulco QF,18.9,1773.7,1714.5
Rebecca Peterson,107,26.9,1691.1,,1714.4,1513.2,1365.2,,1702.7,1602.1,1528.1,,2019 Tianjin F,24.1,1902.0,1562.2
Maryna Zanevska,108,28.8,1685.0,,1577.7,1627.9,1228.0,,1631.3,1656.5,1456.5,,2016 Limoges R16,23.2,1737.8,1655.4
Tatjana Maria,109,34.8,1683.1,,1535.3,1459.4,1693.5,,1609.2,1571.2,1688.3,,2009 Bronx NY 100K F,22.0,1780.6,1800.5
Anna Karolina Schmiedlova,110,27.8,1679.4,,1586.8,1589.7,1314.1,,1633.1,1634.5,1496.7,,2015 Wuhan R16,21.0,1932.0,1632.0
Aleksandra Krunic,111,29.3,1678.8,,1497.4,1636.4,1521.7,,1588.1,1657.6,1600.2,,2017 Tashkent R16,24.5,1810.2,1750.4
Rebecca Marino,112,31.5,1675.5,,1632.7,1470.0,1398.7,,1654.1,1572.7,1537.1,,2011 Nassau 100K QF,20.2,1832.9,1676.1
Kristyna Pliskova,113,29.5,1667.2,,1570.0,1558.8,1521.0,,1618.6,1613.0,1594.1,,2018 Nurnberg R16,26.1,1811.6,
Tara Wurth,114,19.7,1654.7,,1230.0,1594.4,-,,1442.4,1624.6,1502.4,,2022 W60+H Rome F,19.7,1654.7,1701.5
Nina Stojanovic,115,25.4,1649.9,,1540.7,1530.9,1432.0,,1595.3,1590.4,1541.0,,2019 W80 Poitiers F,23.2,1743.4,
Dalma Galfi,116,23.9,1648.9,,1571.4,1532.2,1421.6,,1610.2,1590.6,1535.2,,2022 Contrexeville 125 SF,23.8,1689.1,1658.2
Heather Watson,117,30.1,1648.4,,1582.6,1394.2,1487.8,,1615.5,1521.3,1568.1,,2014 Eastbourne QF,22.0,1922.3,1656.0
Maja Chwalinska,118,20.7,1640.9,,1132.1,1490.3,1522.3,,1386.5,1565.6,1581.6,,2022 Wimbledon Qual,20.7,1640.9,1696.9
Sara Errani,119,35.1,1638.9,,1534.6,1572.7,1394.2,,1586.8,1605.8,1516.6,,2013 Roland Garros QF,26.0,2079.0,1702.8
Varvara Gracheva,120,21.9,1638.5,,1641.8,1452.7,1291.9,,1640.1,1545.6,1465.2,,2019 Moscow R32,19.1,1808.5,1583.6
Coco Vandeweghe,121,30.5,1636.0,,1536.2,1533.7,1622.4,,1586.1,1584.9,1629.2,,2017 Zhuhai SF,25.9,1986.4,1574.2
Simona Waltert,122,21.5,1634.1,,1335.4,1575.0,1348.9,,1484.8,1604.6,1491.5,,2022 Lausanne R16,21.5,1653.0,1670.2
Mihaela Buzarnescu,123,34.1,1633.5,,1553.8,1496.9,1517.3,,1593.7,1565.2,1575.4,,2018 Montreal R64,30.2,1972.0,1601.5
Nuria Parrizas Diaz,124,30.9,1630.9,,1574.8,1554.2,1309.1,,1602.8,1592.5,1470.0,,2022 Monterrey QF,30.6,1755.4,1597.3
Oceane Dodin,125,25.7,1619.2,,1518.8,1518.9,1423.8,,1569.0,1569.0,1521.5,,2016 Limoges R32,20.0,1801.2,1580.1
Viktoriya Tomova,126,27.3,1619.1,,1465.8,1508.0,1461.4,,1542.5,1563.6,1540.3,,2016 US Open Qual,21.5,1678.5,1681.8
Greet Minnen,127,24.8,1619.0,,1525.6,1444.7,1459.4,,1572.3,1531.9,1539.2,,2020 Doha Qual,22.5,1785.4,1581.1
Emma Navarro,128,21.1,1618.8,,1358.4,1560.2,-,,1488.6,1589.5,1484.4,,2022 W60 Liepaja F,21.1,1618.8,1678.2
Hailey Baptiste,129,20.5,1617.7,,1467.3,1531.5,1457.2,,1542.5,1574.6,1537.4,,2021 Chicago 125 R32,19.7,1689.7,1634.6
Diane Parry,130,19.8,1617.0,,1299.9,1505.5,1544.3,,1458.4,1561.2,1580.6,,2022 Sydney Qual,19.3,1625.6,1629.6
Lucia Bronzetti,131,23.5,1616.8,,1579.5,1498.2,1297.6,,1598.2,1557.5,1457.2,,2022 Rabat QF,23.4,1742.6,1611.5
Kateryna Kozlova,132,28.3,1614.6,,1574.5,1541.7,1359.2,,1594.6,1578.2,1486.9,,2016 Kreuzlingen $50K QF,22.0,1804.1,1553.1
Arantxa Rus,133,31.5,1614.5,,1546.6,1550.6,1366.8,,1580.5,1582.5,1490.6,,2011 Cuneo 100K SF,20.5,1768.9,1525.9
Kristina Mladenovic,134,29.1,1614.3,,1584.1,1565.8,1480.5,,1599.2,1590.1,1547.4,,2017 Roland Garros R16,24.0,1984.4,1457.3
Caty Mcnally,135,20.5,1613.0,,1529.3,1302.9,1526.4,,1571.2,1458.0,1569.7,,2019 Indian Wells Qual,17.2,1799.4,1630.4
Cristina Bucsa,136,24.5,1611.9,,1562.0,1492.3,1419.5,,1587.0,1552.1,1515.7,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1622.3
Anna Blinkova,137,23.8,1609.4,,1542.4,1499.1,1467.5,,1575.9,1554.3,1538.4,,2020 Shenzhen R32,21.3,1804.2,1596.4
Polona Hercog,138,31.2,1606.8,,1522.2,1581.0,1469.1,,1564.5,1593.9,1538.0,,2009 Prague R32,18.4,1888.0,
Storm Sanders,139,27.8,1604.2,,1534.5,1455.8,1404.7,,1569.3,1530.0,1504.5,,2022 Adelaide 2 Qual,27.4,1693.4,1548.7
Eva Lys,140,20.4,1602.7,,1309.8,1560.4,1218.3,,1456.3,1581.6,1410.5,,2022 Karlsruhe 125 R16,20.3,1666.2,1633.2
Yanina Wickmayer,141,32.6,1601.2,,1537.6,1389.7,1520.0,,1569.4,1495.4,1560.6,,2010 Fed Cup WG2 R1,20.2,2096.4,1626.5
Vitalia Diatchenko,142,31.8,1601.1,,1598.3,1333.6,1453.9,,1599.7,1467.4,1527.5,,2014 Dubai 75K QF,24.2,1826.9,
Mirjam Bjorklund,143,23.9,1598.5,,1237.8,1484.0,1473.5,,1418.1,1541.3,1536.0,,2022 Bastad 125 R32,23.9,1633.8,1647.7
Ysaline Bonaventure,144,27.8,1597.8,,1552.2,1491.7,1462.0,,1575.0,1544.7,1529.9,,2019 Rabat R16,24.6,1778.9,1623.3
Viktoria Kuzmova,145,24.1,1596.3,,1600.3,1447.0,1301.3,,1598.3,1521.7,1448.8,,2018 s-Hertogenbosch QF,20.0,1886.8,1552.3
Misaki Doi,146,31.2,1594.1,,1576.2,1413.5,1415.4,,1585.1,1503.8,1504.7,,2016 Stanford R16,25.2,1828.0,1415.5
Christina Mchale,147,30.1,1591.8,,1531.7,1444.2,1438.2,,1561.8,1518.0,1515.0,,2012 Indian Wells R32,19.8,1959.5,1573.0
Erika Andreeva,148,18.0,1588.3,,1398.0,1488.7,-,,1493.1,1538.5,1469.1,,2022 Lausanne R32,18.0,1601.9,1605.7
Astra Sharma,149,26.7,1582.2,,1522.7,1493.2,1409.6,,1552.4,1537.7,1495.9,,2019 Strasbourg R32,23.6,1701.9,1559.3
Fernanda Contreras Gomez,150,24.7,1581.9,,1470.3,1507.9,1498.5,,1526.1,1544.9,1540.2,,2020 Fed Cup G1 PPO,22.3,1636.4,1587.3
Jodie Anna Burrage,151,23.0,1581.8,,1294.7,1193.4,1457.0,,1438.3,1387.6,1519.4,,2022 Eastbourne R32,23.0,1599.4,1659.7
Katie Volynets,152,20.5,1580.6,,1438.7,1527.1,1439.1,,1509.7,1553.9,1509.9,,2022 Roland Garros R128,20.3,1682.9,1581.7
Fiona Ferro,153,25.3,1575.6,,1543.3,1513.0,1373.5,,1559.4,1544.3,1474.5,,2021 Lyon QF,23.9,1845.9,1390.4
Su Jeong Jang,154,27.3,1573.5,,1437.3,1577.5,1298.8,,1505.4,1575.5,1436.2,,2017 Quanzhou $60K QF,22.0,1608.7,1738.4
Leolia Jeanjean,155,26.9,1571.6,,1337.1,1465.7,1414.8,,1454.3,1518.6,1493.2,,2022 Lausanne Qual,26.9,1582.1,1631.0
Kristina Kucova,156,32.0,1571.0,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,1491.0
Jaimee Fourlis,157,22.7,1570.3,,1282.0,1525.2,1389.7,,1426.1,1547.8,1480.0,,2019 Us Open Qual,19.9,1575.4,1644.7
Anastasia Gasanova,158,23.0,1569.5,,1437.7,1435.2,1353.9,,1503.6,1502.4,1461.7,,2021 St. Petersburg R16,21.8,1656.5,1575.7
Louisa Chirico,159,26.1,1569.1,,1426.9,1458.9,1359.3,,1498.0,1514.0,1464.2,,2016 Madrid QF,19.9,1800.9,1655.6
Nastasja Mariana Schunk,160,18.8,1568.4,,1223.6,1519.7,1458.3,,1396.0,1544.0,1513.4,,2022 W100 Wiesbaden SF,18.7,1623.3,1574.1
Danielle Lao,161,31.0,1559.8,,1509.5,1142.6,1459.2,,1534.6,1351.2,1509.5,,2018 Las Vegas NV $80K R16,27.4,1676.1,1515.2
Irina Maria Bara,162,27.3,1557.0,,1330.0,1481.4,1302.8,,1443.5,1519.2,1429.9,,2019 W60 Szekesfehervar SF,24.5,1638.4,1572.3
Lin Zhu,163,28.4,1556.8,,1582.8,1337.2,1207.0,,1569.8,1447.0,1381.9,,2019 W100 Shenzhen SF,25.7,1736.7,1444.0
Clara Burel,164,21.2,1556.3,,1526.7,1455.0,1471.0,,1541.5,1505.7,1513.6,,2021 Lausanne SF,20.3,1799.4,1495.1
Francesca Jones,165,21.2,1556.0,,1458.3,1528.0,1139.1,,1507.1,1542.0,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.3,
Katarina Zavatska,166,22.4,1554.9,,1455.1,1467.2,1327.0,,1505.0,1511.1,1440.9,,2019 W60 Las Vegas NV QF,19.7,1676.3,1545.2
Raluca Georgiana Serban,167,25.0,1554.2,,1374.3,1489.6,1314.4,,1464.3,1521.9,1434.3,,2022 W60 Chiasso R16,24.8,1622.4,1593.4
Kathinka Von Deichmann,168,28.1,1554.1,,1509.0,1395.9,1320.1,,1531.5,1475.0,1437.1,,2022 Roland Garros Qual,28.0,1608.9,1563.4
Sujeong Jang,169,27.2,1551.5,,1180.5,1520.5,1296.2,,1366.0,1536.0,1423.8,,2022 BJK Cup G1 RR,27.0,1610.4,1597.2
Diana Shnaider,170,18.2,1546.6,,1246.4,1486.0,-,,1396.5,1516.3,1448.3,,2022 W60 Istanbul F,18.0,1604.5,1585.4
Yuriko Miyazaki,171,26.6,1545.9,,1442.8,1256.5,1405.6,,1494.3,1401.2,1475.8,,2022 Eastbourne Qual,26.6,1569.0,1567.6
Kamilla Rakhimova,172,20.8,1544.9,,1475.2,1425.5,1376.5,,1510.1,1485.2,1460.7,,2021 Belgrade R32,19.7,1700.9,1529.5
Rebeka Masarova,173,22.9,1542.3,,1416.5,1488.2,1284.4,,1479.4,1515.3,1413.4,,2021 W80 Valencia R32,22.1,1663.8,1549.8
Julia Grabher,174,26.0,1539.6,,1254.3,1493.9,1292.7,,1397.0,1516.8,1416.2,,2022 Valencia 125 R16,25.9,1550.3,1570.8
