Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Mirra Andreeva,21,17.1,1905.7,,1701.4,1836.4,1441.6,,1803.6,1871.0,1673.6,,2024 Roland Garros QF,17.0,1994.9,1879.4
Yulia Putintseva,22,29.4,1896.2,,1729.7,1734.8,1641.0,,1813.0,1815.5,1768.6,,2020 Roland Garros R128,25.7,1913.3,2006.4
Liudmila Samsonova,23,25.6,1895.2,,1786.5,1624.0,1642.9,,1840.9,1759.6,1769.1,,2023 Zhengzhou R32,24.9,1989.0,1875.6
Marta Kostyuk,24,22.0,1892.6,,1859.8,1637.8,1475.0,,1876.2,1765.2,1683.8,,2024 Stuttgart SF,21.7,1990.6,1861.3
Emma Raducanu,25,21.6,1892.5,,1727.9,1560.7,1617.5,,1810.2,1726.6,1755.0,,2021 Us Open F,18.7,2005.1,1888.3
Elina Svitolina,26,29.8,1889.2,,1779.8,1714.6,1601.2,,1834.5,1801.9,1745.2,,2018 Roland Garros R64,23.7,2114.0,1931.3
Leylah Fernandez,27,21.8,1876.3,,1800.1,1583.6,1606.7,,1838.2,1729.9,1741.5,,2022 Indian Wells R32,19.4,1974.5,1853.0
Katerina Siniakova,28,28.1,1870.0,,1737.1,1685.7,1633.3,,1803.6,1777.9,1751.7,,2017 Shenzhen F,20.6,1935.4,1902.7
Karolina Muchova,29,27.8,1868.6,,1766.4,1718.1,1489.3,,1817.5,1793.3,1678.9,,2023 Us Open QF,27.0,2025.5,1716.9
Anastasia Potapova,30,23.2,1864.0,,1747.7,1712.2,1583.2,,1805.8,1788.1,1723.6,,2023 Birmingham QF,22.2,1915.9,1852.3
Bianca Andreescu,31,24.0,1861.3,,1818.3,1666.0,1524.2,,1839.8,1763.6,1692.7,,2019 Beijing R16,19.2,2158.7,1808.6
Katie Boulter,32,27.9,1859.2,,1776.1,1411.6,1707.3,,1817.7,1635.4,1783.2,,2024 San Diego F,27.5,1887.3,1876.3
Donna Vekic,33,28.0,1857.7,,1738.5,1589.2,1670.9,,1798.1,1723.4,1764.3,,2019 Us Open R16,23.1,1950.9,1898.2
Belinda Bencic,34,26.5,1854.3,,1756.4,1597.9,1567.5,,1805.4,1726.1,1710.9,,2016 St. Petersburg SF,18.9,2121.9,
Ekaterina Alexandrova,35,29.6,1850.1,,1805.2,1560.5,1681.4,,1827.6,1705.3,1765.7,,2020 St. Petersburg R16,25.2,1975.0,1792.2
Linda Noskova,36,19.6,1847.2,,1848.2,1569.8,1412.6,,1847.7,1708.5,1629.9,,2024 Stuttgart R32,19.4,1933.4,1809.9
Elise Mertens,37,28.6,1846.9,,1753.7,1743.8,1539.6,,1800.3,1795.3,1693.2,,2021 Madrid R16,25.4,2045.8,1829.2
Caroline Garcia,38,30.7,1842.7,,1763.1,1732.0,1655.8,,1802.9,1787.4,1749.3,,2017 Singapore RR,24.0,2044.3,1780.7
Beatriz Haddad Maia,39,28.0,1837.8,,1733.9,1724.9,1619.0,,1785.8,1781.4,1728.4,,2023 Montreal R64,27.1,1932.0,1772.6
Anastasia Pavlyuchenkova,40,32.9,1836.3,,1802.9,1667.3,1442.5,,1819.6,1751.8,1639.4,,2011 Roland Garros R16,19.8,2063.5,1742.2
Naomi Osaka,41,26.7,1832.5,,1734.0,1608.6,1478.5,,1783.3,1720.5,1655.5,,2021 Miami R16,23.4,2200.2,1857.9
Karolina Pliskova,42,32.2,1832.0,,1802.5,1679.3,1630.1,,1817.3,1755.7,1731.0,,2019 Wimbledon R32,27.2,2088.2,1763.5
Sloane Stephens,43,31.2,1831.2,,1694.2,1741.2,1501.0,,1762.7,1786.2,1666.1,,2017 US Open F,24.4,2022.8,1795.9
Lesia Tsurenko,44,35.0,1830.8,,1746.2,1691.8,1588.5,,1788.5,1761.3,1709.7,,2018 Brisbane SF,29.5,1944.5,1651.2
Elisabetta Cocciaretto,45,23.3,1825.8,,1657.6,1707.2,1564.1,,1741.7,1766.5,1695.0,,2023 Lausanne F,22.4,1848.6,1861.9
Petra Kvitova,46,33.5,1822.2,,1732.4,1605.7,1653.8,,1777.3,1713.9,1738.0,,2012 Sydney QF,21.8,2176.0,
Camila Giorgi,47,32.2,1819.4,,1736.8,1657.0,1573.3,,1778.1,1738.2,1696.4,,2021 Montreal SF,29.6,1948.2,1639.1
Caroline Wozniacki,48,33.9,1819.3,,1718.7,1565.8,1596.6,,1769.0,1692.5,1707.9,,2011 Stuttgart SF,20.7,2252.4,1825.3
Xin Yu Wang,49,22.7,1815.0,,1693.1,1563.8,1601.3,,1754.0,1689.4,1708.1,,2023 Beijing R32,22.0,1827.7,1837.6
Sorana Cirstea,50,34.2,1813.0,,1790.5,1609.0,1471.2,,1801.7,1711.0,1642.1,,2013 US Open R128,23.3,1908.4,1679.5
Irina Camelia Begu,51,33.8,1804.8,,1646.8,1730.8,1422.3,,1725.8,1767.8,1613.5,,2016 Roland Garros R32,25.7,1942.9,1758.7
Anhelina Kalinina,52,27.3,1803.9,,1710.0,1713.9,1434.5,,1757.0,1758.9,1619.2,,2022 Eastbourne R16,25.3,1871.8,1783.3
Katie Volynets,53,22.4,1803.2,,1665.9,1719.2,1434.7,,1734.5,1761.2,1619.0,,2024 Birmingham Qual,22.4,1819.9,1843.1
Marie Bouzkova,54,25.9,1800.4,,1707.3,1656.6,1493.7,,1753.9,1728.5,1647.1,,2022 Guadalajara 2 R16,24.2,1941.4,1736.6
Veronika Kudermetova,55,27.1,1797.1,,1709.1,1695.3,1600.4,,1753.1,1746.2,1698.7,,2023 Rome QF,26.0,1973.9,1689.4
Ajla Tomljanovic,56,31.1,1796.7,,1656.8,1647.6,1647.3,,1726.7,1722.2,1722.0,,2022 Us Open R16,29.3,1905.2,1710.3
Shelby Rogers,57,31.5,1793.5,,1744.6,1573.9,1465.4,,1769.1,1683.7,1629.4,,2021 Charleston 2 R16,28.4,1874.6,1663.1
Bernarda Pera,58,29.6,1793.5,,1644.0,1725.6,1490.1,,1718.7,1759.5,1641.8,,2022 Cleveland QF,27.7,1843.2,1821.0
Brenda Fruhvirtova,59,17.2,1792.6,,1641.9,1627.0,1427.6,,1717.3,1709.8,1610.1,,2024 Wimbledon R128,17.2,1809.1,1801.7
Anastasija Sevastova,60,33.8,1791.6,,1660.4,1706.8,1593.9,,1726.0,1749.2,1692.7,,2018 Moscow QF,28.5,1992.8,1674.8
Dayana Yastremska,61,24.1,1789.8,,1704.6,1626.2,1482.6,,1747.2,1708.0,1636.2,,2019 Fed Cup G1 PM,18.7,1991.7,1817.2
Elina Avanesyan,62,21.8,1789.2,,1592.1,1633.3,1541.9,,1690.7,1711.3,1665.5,,2024 Budapest R16,21.8,1811.7,1836.2
Camila Osorio,63,22.5,1788.8,,1628.8,1692.5,1542.1,,1708.8,1740.7,1665.5,,2023 Roland Garros Qual,21.4,1867.7,1785.6
Laura Siegemund,64,36.3,1782.6,,1718.8,1615.3,1448.4,,1750.7,1698.9,1615.5,,2016 Madrid R32,28.1,1919.5,1725.1
Taylor Townsend,65,28.2,1779.8,,1713.4,1667.5,1288.9,,1746.6,1723.6,1534.4,,2024 Charleston R32,27.9,1832.1,1707.5
Mayar Sherif,66,28.1,1773.1,,1402.6,1722.6,1362.1,,1587.8,1747.8,1567.6,,2023 Bad Homburg R32,27.1,1847.4,1761.7
Magda Linette,67,32.3,1769.5,,1627.7,1632.1,1477.1,,1698.6,1700.8,1623.3,,2023 Merida R32,31.0,1859.4,1779.3
Jessica Bouzas Maneiro,68,21.7,1764.0,,1603.9,1644.7,1513.4,,1684.0,1704.3,1638.7,,2024 Madrid R128,21.5,1794.2,1788.6
Amanda Anisimova,69,22.8,1762.8,,1733.4,1584.2,1486.3,,1748.1,1673.5,1624.5,,2022 San Jose R16,20.9,2010.1,1653.4
Storm Hunter,70,29.6,1761.9,,1677.3,1535.9,1467.0,,1719.6,1648.9,1614.5,,2024 Miami Qual,29.6,1769.5,1784.9
Clara Tauson,71,21.5,1761.8,,1665.0,1688.1,1324.0,,1713.4,1725.0,1542.9,,2022 Australian Open R64,19.0,1964.7,1748.9
Robin Montgomery,72,19.8,1752.2,,1548.2,1560.8,1613.3,,1650.2,1656.5,1682.8,,2024 Wimbledon Qual,19.8,1752.2,1792.4
Alina Korneeva,73,16.6,1752.1,,1693.4,1235.6,-,,1722.7,1493.8,1551.0,,2024 Hua Hin Qual,16.6,1762.6,1743.8
Eva Lys,74,22.5,1750.2,,1640.1,1584.7,1460.8,,1695.1,1667.4,1605.5,,2023 Cluj Napoca QF,21.7,1782.8,1761.8
Kaja Juvan,75,23.1,1746.2,,1665.0,1590.9,1626.0,,1705.6,1668.5,1686.1,,2022 Strasbourg SF,21.4,1832.5,
Petra Martic,76,33.4,1741.5,,1635.0,1688.5,1521.7,,1688.3,1715.0,1631.6,,2019 Wuhan R16,28.6,1978.5,1680.2
Diane Parry,77,21.8,1737.6,,1622.7,1605.3,1485.2,,1680.1,1671.5,1611.4,,2024 Miami R128,21.5,1756.1,1749.7
Anca Alexia Todoni,78,19.7,1736.0,,1321.5,1627.2,1500.0,,1528.7,1681.6,1618.0,,2024 Wimbledon Qual,19.7,1767.3,1742.7
Yue Yuan,79,25.7,1735.7,,1776.9,1440.0,1353.3,,1756.3,1587.9,1544.5,,2024 Rouen R16,25.5,1854.6,1690.6
Ana Bogdan,80,31.6,1735.3,,1612.5,1668.6,1524.8,,1673.9,1702.0,1630.1,,2023 Lausanne R16,30.6,1820.6,1640.5
Jaqueline Cristian,81,26.1,1733.0,,1560.1,1634.6,1211.0,,1646.5,1683.8,1472.0,,2024 Rome Qual,25.9,1785.7,1734.1
Olga Danilovic,82,23.4,1732.6,,1478.4,1700.9,1409.9,,1605.5,1716.8,1571.3,,2018 US Open Qual,17.5,1800.1,1725.2
Sara Bejlek,83,18.3,1732.1,,1576.8,1645.9,1252.0,,1654.5,1689.0,1492.0,,2024 Madrid R32,18.2,1759.3,1742.9
Sara Sorribes Tormo,84,27.7,1731.5,,1632.4,1654.0,1406.0,,1681.9,1692.7,1568.7,,2021 Us Open R64,24.8,1909.3,1630.3
Alison Van Uytvanck,85,30.2,1730.3,,1646.9,1463.7,1654.0,,1688.6,1597.0,1692.2,,2018 Montreal R64,24.3,1855.3,1645.1
Elena Gabriela Ruse,86,26.6,1728.8,,1607.5,1619.1,1505.7,,1668.2,1674.0,1617.3,,2022 Dubai R32,24.2,1849.4,1733.8
Moyuka Uchijima,87,22.8,1727.0,,1539.5,1729.2,1311.8,,1633.3,1728.1,1519.4,,2024 Birmingham Qual,22.8,1774.4,1782.4
Clara Burel,88,23.2,1723.7,,1724.8,1595.0,1353.6,,1724.3,1659.3,1538.7,,2024 Dubai Qual,22.9,1834.0,1656.4
Lulu Sun,89,23.2,1719.6,,1582.1,1423.9,1586.1,,1650.9,1571.7,1652.9,,2024 Wimbledon R16,23.2,1731.8,1752.4
Magdalena Frech,90,26.5,1718.5,,1647.7,1583.4,1477.3,,1683.1,1651.0,1597.9,,2024 Dubai R32,26.1,1792.7,1671.5
Viktoriya Tomova,91,29.3,1717.2,,1587.4,1593.0,1464.6,,1652.3,1655.1,1590.9,,2024 Bad Homburg QF,29.3,1747.7,1728.1
Angelique Kerber,92,36.4,1717.0,,1622.6,1543.9,1516.7,,1669.8,1630.5,1616.9,,2016 Singapore SF,28.7,2145.2,1666.9
Viktorija Golubic,93,31.7,1713.6,,1695.3,1426.8,1519.1,,1704.4,1570.2,1616.3,,2021 Tokyo Olympics R64,28.7,1828.9,1654.5
Ashlyn Krueger,94,20.1,1711.9,,1622.0,1509.9,1495.5,,1667.0,1610.9,1603.7,,2024 Dubai R64,19.7,1782.9,1683.9
Francesca Jones,95,23.7,1710.6,,1497.3,1661.6,1247.7,,1603.9,1686.1,1479.1,,2024 Nottingham R16,23.7,1731.4,1720.9
Peyton Stearns,96,22.7,1710.6,,1570.9,1687.3,1294.3,,1640.7,1698.9,1502.4,,2023 Roland Garros R64,21.6,1818.3,1714.3
Aliaksandra Sasnovich,97,30.3,1706.6,,1580.1,1605.6,1463.2,,1643.3,1656.1,1584.9,,2019 Australian Open R64,24.8,1944.0,1717.4
Vera Zvonareva,98,39.6,1705.2,,1650.3,1529.2,1578.7,,1677.8,1617.2,1641.9,,2009 Miami R64,24.5,2191.3,
Varvara Gracheva,99,23.9,1704.5,,1548.3,1605.4,1395.8,,1626.4,1654.9,1550.1,,2023 Charleston R64,22.6,1816.5,1716.7
Lois Boisson,100,20.9,1702.7,,1299.5,1640.7,-,,1501.1,1671.7,1526.3,,2024 Saint Malo 125 F,20.9,1702.7,1785.6
Lucia Bronzetti,101,25.5,1698.3,,1609.0,1582.9,1368.8,,1653.7,1640.6,1533.5,,2022 Vancouver 125 SF,23.6,1753.7,1707.4
Sofia Kenin,102,25.6,1696.6,,1611.7,1566.9,1505.9,,1654.1,1631.7,1601.2,,2020 Fed Cup QLS R1,21.2,2049.8,1585.5
Jule Niemeier,103,24.8,1695.9,,1577.6,1588.1,1535.5,,1636.7,1642.0,1615.7,,2022 Wimbledon R16,22.8,1844.6,1719.7
Xiyu Wang,104,23.2,1694.3,,1657.5,1565.0,1379.9,,1675.9,1629.7,1537.1,,2024 Austin SF,22.9,1776.6,1638.5
Qiang Wang,105,32.4,1693.0,,1657.4,1542.0,1406.3,,1675.2,1617.5,1549.6,,2018 Hong Kong SF,26.7,1984.9,1583.6
Greet Minnen,106,26.8,1692.7,,1605.2,1461.9,1548.7,,1648.9,1577.3,1620.7,,2020 Doha Qual,22.5,1785.8,1690.8
Anna Karolina Schmiedlova,107,29.8,1689.8,,1593.3,1618.3,1257.0,,1641.5,1654.1,1473.4,,2015 Wuhan R16,21.0,1932.6,1707.5
Sara Errani,108,37.2,1689.6,,1518.4,1616.8,1369.8,,1604.0,1653.2,1529.7,,2013 Roland Garros QF,26.0,2080.0,1770.7
Lin Zhu,109,30.4,1688.4,,1675.3,1234.9,1397.5,,1681.8,1461.6,1543.0,,2023 Osaka SF,29.6,1804.2,1594.7
Daria Snigur,110,22.2,1686.5,,1615.5,1309.8,1535.2,,1651.0,1498.1,1610.9,,2024 W50 Corroios-Seixal R32,22.2,1712.2,1710.1
Erika Andreeva,111,20.0,1685.5,,1659.8,1519.4,1447.9,,1672.7,1602.4,1566.7,,2024 Charleston 125 R16,19.7,1784.4,1658.4
Daria Saville,112,30.3,1684.8,,1642.6,1525.6,1406.0,,1663.7,1605.2,1545.4,,2017 Australian Open R32,22.8,1958.3,1672.0
Zeynep Sonmez,113,22.1,1684.1,,1483.8,1551.2,1489.9,,1583.9,1617.7,1587.0,,2024 Wimbledon Qual,22.1,1704.2,1712.6
Anna Blinkova,114,25.8,1682.5,,1638.3,1522.3,1512.6,,1660.4,1602.4,1597.6,,2020 Shenzhen R32,21.3,1804.7,1613.9
Lauren Davis,115,30.7,1681.6,,1654.9,1511.1,1450.5,,1668.2,1596.4,1566.0,,2017 Indian Wells R32,23.4,1902.3,
Arantxa Rus,116,33.5,1678.9,,1550.9,1652.9,1345.4,,1614.9,1665.9,1512.2,,2011 Cuneo 100K SF,20.5,1769.7,1684.5
Mccartney Kessler,117,24.9,1677.1,,1731.6,1237.2,1467.5,,1704.3,1457.1,1572.3,,2024 Charleston 125 R16,24.6,1851.5,1667.9
Oksana Selekhmeteva,118,21.4,1673.7,,1502.4,1600.8,1338.9,,1588.0,1637.3,1506.3,,2024 W75+H Rome F,21.4,1673.7,1701.5
Martina Trevisan,119,30.6,1670.7,,1562.2,1619.7,1148.8,,1616.5,1645.2,1409.8,,2023 BJK Cup Finals SF,30.0,1798.6,1642.8
Sonay Kartal,120,22.6,1669.1,,1399.2,1116.8,1532.8,,1534.1,1393.0,1601.0,,2024 Wimbledon Qual,22.6,1673.4,1728.2
Claire Liu,121,24.0,1668.3,,1626.6,1558.0,1386.0,,1647.4,1613.2,1527.1,,2022 Rabat QF,21.9,1807.6,1633.5
Kaia Kanepi,122,38.9,1667.3,,1632.3,1575.8,1426.9,,1649.8,1621.6,1547.1,,2010 Beijing R64,25.3,1993.8,
Maria Lourdes Carle,123,24.4,1666.6,,1490.3,1600.2,1281.0,,1578.5,1633.4,1473.8,,2024 Rome Qual,24.2,1750.1,1665.3
Madison Brengle,124,33.4,1663.6,,1589.4,1563.0,1407.2,,1626.5,1613.3,1535.4,,2016 Osprey FL $50K F,25.9,1854.8,
Dalma Galfi,125,25.8,1661.5,,1483.3,1420.3,1616.8,,1572.4,1540.9,1639.2,,2022 Contrexeville 125 SF,23.8,1710.7,1765.0
Tatjana Maria,126,36.9,1660.7,,1568.3,1499.1,1575.0,,1614.5,1579.9,1617.9,,2009 Bronx NY 100K F,22.0,1781.4,1608.5
Nadia Podoroska,127,27.4,1660.2,,1580.7,1555.6,1353.1,,1620.4,1607.9,1506.6,,2021 Yarra Valley Classic R16,23.9,1864.5,1614.1
Tereza Valentova,128,17.3,1659.3,,1440.9,1575.2,-,,1550.1,1617.2,1504.7,,2024 W75 Doksy - Stare Splavy F,17.3,1659.3,1737.8
Rebecca Marino,129,33.5,1657.6,,1570.3,1382.7,1521.5,,1614.0,1520.2,1589.6,,2011 Nassau 100K QF,20.2,1833.6,1693.7
Maja Chwalinska,130,22.7,1654.3,,1536.2,1555.6,1418.4,,1595.2,1605.0,1536.4,,2022 Iasi 125 QF,20.8,1684.5,1704.4
Harriet Dart,131,27.9,1653.7,,1550.2,1295.8,1573.8,,1601.9,1474.8,1613.8,,2022 Eastbourne R16,25.8,1707.8,1673.9
Rebecca Sramkova,132,27.7,1653.2,,1535.6,1553.0,1345.2,,1594.4,1603.1,1499.2,,2016 Biarritz $100K F,19.8,1683.2,1688.4
Ann Li,133,24.0,1651.9,,1433.1,1662.0,1288.5,,1542.5,1656.9,1470.2,,2021 Monterrey QF,20.7,1883.4,1720.1
Alize Cornet,134,34.3,1649.8,,1533.5,1559.4,1576.2,,1591.6,1604.6,1613.0,,2008 New Haven QF,18.5,2027.2,1554.6
Cristina Bucsa,135,26.4,1649.6,,1611.5,1507.5,1365.9,,1630.5,1578.5,1507.7,,2023 Stuttgart R32,25.2,1740.4,1598.2
Rebeka Masarova,136,24.9,1647.6,,1577.9,1548.1,1404.5,,1612.7,1597.8,1526.0,,2023 Madrid R64,23.7,1800.2,1604.1
Yafan Wang,137,30.1,1646.0,,1654.4,1358.4,1370.3,,1650.2,1502.2,1508.2,,2019 Miami R32,24.8,1810.3,1582.2
Yanina Wickmayer,138,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Hailey Baptiste,139,22.6,1638.6,,1604.5,1504.9,1428.0,,1621.6,1571.7,1533.3,,2024 Indian Wells R128,22.3,1696.3,1626.7
Nao Hibino,140,29.5,1635.8,,1601.5,1408.1,1363.0,,1618.6,1521.9,1499.4,,2015 Tashkent F,20.8,1738.8,1622.3
Caroline Dolehide,141,25.8,1635.1,,1562.5,1550.0,1221.5,,1598.8,1592.5,1428.3,,2018 Roland Garros Qual,19.7,1734.3,1605.8
Rebecca Peterson,142,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Sachia Vickery,143,29.1,1634.5,,1558.0,1523.2,1355.6,,1596.3,1578.8,1495.0,,2018 Monterrey QF,22.8,1743.1,1649.1
Julia Riera,144,22.1,1625.0,,1418.3,1557.8,1301.0,,1521.6,1591.4,1463.0,,2024 W100 Wiesbaden F,21.9,1702.3,1626.6
Emina Bektas,145,31.2,1623.0,,1482.2,1081.3,1472.4,,1552.6,1352.1,1547.7,,2023 Midland 125 R16,30.5,1686.1,1605.7
Sara Saito,146,17.7,1620.7,,1475.2,1545.1,-,,1547.9,1582.9,1485.3,,2024 W75 Montpellier QF,17.7,1649.8,1637.1
Kamilla Rakhimova,147,22.8,1620.2,,1533.1,1528.9,1308.1,,1576.6,1574.6,1464.1,,2023 Monterrey R32,21.5,1713.3,1600.9
Yuliia Starodubtseva,148,24.4,1619.8,,1535.5,1448.9,1523.6,,1577.6,1534.3,1571.7,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1614.9
Alycia Parks,149,23.4,1619.2,,1480.4,1311.7,1560.1,,1549.8,1465.5,1589.7,,2023 Lyon F,22.0,1810.0,1640.2
Tamara Zidansek,150,26.5,1618.4,,1449.3,1627.5,1355.8,,1533.8,1622.9,1487.1,,2019 Eastbourne R64,21.4,1853.9,1579.4
Oceane Dodin,151,27.6,1614.1,,1649.1,1412.1,1391.3,,1631.6,1513.1,1502.7,,2016 Limoges R32,20.0,1801.7,1577.1
Jil Teichmann,152,27.0,1612.8,,1504.4,1619.9,1257.1,,1558.6,1616.4,1435.0,,2022 Roland Garros R32,24.8,1937.8,1643.1
Kimberly Birrell,153,26.1,1612.1,,1432.6,1341.9,1451.7,,1522.3,1477.0,1531.9,,2023 Merida R16,24.8,1712.7,1656.7
Jodie Burrage,154,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1616.0
Nuria Parrizas Diaz,155,32.9,1608.2,,1621.5,1490.7,1279.2,,1614.9,1549.4,1443.7,,2022 Monterrey QF,30.6,1755.7,1588.2
Marina Stakusic,156,19.5,1607.8,,1668.9,1324.6,1478.4,,1638.3,1466.2,1543.1,,2024 San Diego R32,19.2,1752.8,1586.5
Heather Watson,157,32.1,1599.8,,1580.4,1324.0,1468.1,,1590.1,1461.9,1534.0,,2014 Eastbourne QF,22.0,1923.0,1585.3
Elsa Jacquemot,158,21.2,1599.6,,1540.0,1461.9,1397.4,,1569.8,1530.7,1498.5,,2024 W75+H Porto R16,20.7,1644.6,1587.9
Olivia Gadecki,159,22.2,1599.4,,1474.8,1418.8,1498.6,,1537.1,1509.1,1549.0,,2024 Palermo Qual,22.2,1611.2,1627.3
Julia Grabher,160,27.8,1598.4,,1326.3,1573.9,1216.6,,1462.3,1586.1,1407.5,,2023 Cleveland R32,27.1,1683.0,
Renata Zarazua,161,26.7,1593.5,,1430.8,1532.4,1348.6,,1512.2,1563.0,1471.1,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1568.5
Alexandra Eala,162,19.1,1593.1,,1501.2,1269.2,1431.7,,1547.1,1431.1,1512.4,,2024 W100 Vitoria - Gasteiz F,19.1,1593.1,1620.4
Jessika Ponchet,163,27.8,1592.6,,1521.3,1451.2,1396.7,,1556.9,1521.9,1494.7,,2024 W100 Ilkley SF,27.7,1615.8,1591.3
Jana Fett,164,27.6,1592.4,,1457.8,1558.6,1399.0,,1525.1,1575.5,1495.7,,2017 Luxembourg Qual,20.9,1759.1,1606.0
Aleksandra Krunic,165,31.2,1589.1,,1428.1,1589.6,1480.6,,1508.6,1589.4,1534.8,,2017 Tashkent R16,24.5,1810.7,1550.9
Suzan Lamens,166,25.0,1589.0,,1515.6,1492.9,1219.3,,1552.3,1540.9,1404.1,,2024 Oeiras 125 F,24.7,1656.5,1594.7
Polona Hercog,167,33.4,1588.6,,1503.1,1551.1,1441.2,,1545.9,1569.9,1514.9,,2009 Prague R32,18.4,1888.8,1575.3
Maya Joint,168,18.2,1588.0,,1531.6,1497.9,1359.7,,1559.8,1542.9,1473.9,,2024 W100 Bonita Springs FL SF,18.0,1662.2,1595.0
Chloe Paquet,169,30.0,1580.2,,1403.0,1517.9,1271.3,,1491.6,1549.0,1425.8,,2024 Roland Garros R64,29.9,1602.6,1609.8
Tereza Martincova,170,29.7,1579.9,,1530.7,1430.1,1470.7,,1555.3,1505.0,1525.3,,2022 Indian Wells R128,27.3,1824.5,1506.0
Anna Bondar,171,27.1,1578.0,,1462.6,1554.8,1229.3,,1520.3,1566.4,1403.7,,2022 Karlsruhe 125 QF,24.9,1743.2,1568.6
Sabine Lisicki,172,34.1,1576.6,,1531.5,1440.4,1430.5,,1554.1,1508.5,1503.6,,2012 Australian Open R32,22.3,2033.0,
Astra Sharma,173,28.8,1574.5,,1452.6,1508.8,1373.2,,1513.6,1541.7,1473.9,,2019 Strasbourg R32,23.6,1702.3,1545.1
Panna Udvardy,174,25.7,1574.5,,1346.5,1533.7,1430.0,,1460.5,1554.1,1502.2,,2023 Hobart Qual,24.2,1692.7,1594.2
Su Jeong Jang,175,29.3,1572.6,,1428.5,1551.8,1277.6,,1500.6,1562.2,1425.1,,2017 Quanzhou $60K QF,22.0,1609.2,1637.3
