Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Aslan Karatsev,50,30.1,1795.8,,1660.7,1751.2,1394.0,,1728.2,1773.5,1594.9,,2021 Rome R32,27.6,1958.8,1832.8
Roberto Bautista Agut,51,35.5,1792.3,,1707.0,1662.3,1699.9,,1749.6,1727.3,1746.1,,2016 Rotterdam R16,27.8,2014.5,1682.8
Marcos Giron,52,30.2,1788.1,,1700.7,1593.3,1501.7,,1744.4,1690.7,1644.9,,2021 Paris R32,28.2,1843.2,1796.7
John Isner,53,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,1626.6
Lorenzo Sonego,54,28.4,1786.1,,1674.7,1696.5,1558.6,,1730.4,1741.3,1672.3,,2021 Rome QF,25.9,1888.0,1758.2
Daniel Evans,55,33.3,1782.6,,1723.3,1602.8,1607.0,,1753.0,1692.7,1694.8,,2021 Monte Carlo QF,30.8,1887.5,1764.5
Borna Gojo,56,25.6,1781.8,,1735.5,1562.4,1298.1,,1758.6,1672.1,1539.9,,2023 Vienna R16,25.6,1789.1,1826.2
J J Wolf,57,24.8,1780.1,,1682.6,1557.2,1469.2,,1731.4,1668.7,1624.6,,2023 Dallas QF,24.1,1845.0,1773.6
Yibing Wu,58,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,1759.4
Mikael Ymer,59,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,1746.7
Sebastian Ofner,60,27.4,1774.2,,1607.3,1732.7,1571.4,,1690.7,1753.5,1672.8,,2023 Bastad R16,27.1,1805.9,1785.6
Thanasi Kokkinakis,61,27.5,1773.2,,1717.0,1683.3,1341.2,,1745.1,1728.3,1557.2,,2015 Queen's Club R32,19.1,1867.8,1756.8
Dominic Thiem,62,30.1,1769.2,,1702.5,1675.4,1453.8,,1735.9,1722.3,1611.5,,2016 Halle R16,22.7,2123.5,1778.9
Alexander Shevchenko,63,22.9,1769.1,,1698.0,1593.2,1377.7,,1733.5,1681.1,1573.4,,2023 Metz SF,22.9,1779.3,1792.7
Cristian Garin,64,27.3,1768.9,,1613.9,1726.7,1641.2,,1691.4,1747.8,1705.0,,2021 Bastad R16,25.1,1888.4,1739.3
Diego Schwartzman,65,31.1,1766.1,,1689.8,1724.0,1503.0,,1727.9,1745.1,1634.5,,2020 Paris R16,28.2,1973.3,1762.0
Tomas Martin Etcheverry,66,24.2,1765.5,,1590.8,1724.7,1332.2,,1678.1,1745.1,1548.9,,2023 Roland Garros R16,23.8,1845.4,1764.3
Christopher Eubanks,67,27.4,1757.3,,1612.6,1378.6,1706.6,,1685.0,1567.9,1731.9,,2023 Atlanta R16,27.2,1848.0,1739.4
Zhizhen Zhang,68,26.9,1752.1,,1586.9,1693.8,1432.8,,1669.5,1722.9,1592.5,,2022 Astana R32,25.9,1770.4,1798.9
Brandon Nakashima,69,22.2,1750.4,,1672.7,1551.2,1541.2,,1711.6,1650.8,1645.8,,2021 NextGen Finals RR,20.2,1897.7,1736.4
Dusan Lajovic,70,33.3,1748.7,,1603.9,1696.6,1276.2,,1676.3,1722.7,1512.5,,2018 Beijing R16,28.2,1845.7,1741.2
Alexei Popyrin,71,24.2,1740.1,,1580.1,1788.8,1439.5,,1660.1,1764.4,1589.8,,2021 Madrid R32,21.7,1809.8,1746.7
Fabian Marozsan,72,24.0,1739.1,,1595.3,1624.7,1442.9,,1667.2,1681.9,1591.0,,2023 Sofia R16,24.0,1753.9,1753.9
Yannick Hanfmann,73,31.9,1738.3,,1538.4,1716.8,1487.2,,1638.3,1727.6,1612.8,,2023 Roland Garros Qual,31.5,1829.9,1715.0
Jason Kubler,74,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Filip Krajinovic,75,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Pavel Kotov,76,24.9,1729.1,,1628.7,1612.9,1456.7,,1678.9,1671.0,1592.9,,2023 Sofia QF,24.9,1739.1,1766.6
Soon Woo Kwon,77,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Maximilian Marterer,78,28.4,1725.5,,1662.6,1525.1,1564.7,,1694.0,1625.3,1645.1,,2018 Stuttgart R32,22.9,1804.7,1790.5
Dominic Stricker,79,21.2,1724.5,,1634.4,1535.0,1616.4,,1679.5,1629.7,1670.4,,2023 Us Open Qual,21.0,1792.7,1719.0
Benjamin Bonzi,80,27.3,1723.8,,1659.2,1553.5,1524.1,,1691.5,1638.6,1623.9,,2022 Mallorca QF,26.0,1816.7,1726.9
Christopher Oconnell,81,29.4,1719.0,,1609.6,1585.2,1560.1,,1664.3,1652.1,1639.5,,2023 Madrid R128,28.8,1766.8,1715.2
David Goffin,82,32.9,1717.6,,1620.0,1701.1,1669.9,,1668.8,1709.4,1693.7,,2017 Rome R32,26.4,2038.8,1662.6
Miomir Kecmanovic,83,24.1,1717.1,,1637.3,1651.4,1471.2,,1677.2,1684.3,1594.2,,2022 Munich QF,22.6,1895.3,1661.8
Gregoire Barrere,84,29.7,1716.5,,1607.7,1487.2,1559.5,,1662.1,1601.8,1638.0,,2023 Marseille R32,29.0,1796.0,1688.0
Mariano Navone,85,22.6,1715.6,,1144.2,1705.9,1353.5,,1429.9,1710.8,1534.6,,2023 Lima CH SF,22.6,1739.6,1745.3
Fabio Fognini,86,36.4,1714.0,,1595.9,1710.1,1600.5,,1655.0,1712.1,1657.3,,2014 Munich SF,26.9,2007.9,1696.4
Yosuke Watanuki,87,25.5,1713.1,,1658.3,1532.6,1531.3,,1685.7,1622.9,1622.2,,2023 Madrid R128,25.0,1788.4,1691.9
Alex Michelsen,88,19.2,1708.1,,1623.4,1257.9,1588.1,,1665.8,1483.0,1648.1,,2023 Newport SF,18.8,1769.9,1710.2
Quentin Halys,89,27.0,1707.3,,1584.8,1584.0,1543.4,,1646.0,1645.6,1625.3,,2023 Estoril QF,26.4,1796.5,1643.1
Alex Molcan,90,25.9,1706.3,,1609.1,1676.9,1483.9,,1657.7,1691.6,1595.1,,2022 Hamburg R16,24.6,1848.6,1668.4
Aleksandar Vukic,91,27.5,1702.4,,1642.2,1531.5,1408.8,,1672.3,1616.9,1555.6,,2023 Oeiras 4 CH SF,27.0,1742.2,1704.5
Dominik Koepfer,92,29.5,1701.7,,1584.8,1741.4,1476.2,,1643.2,1721.6,1589.0,,2020 Hamburg R32,26.3,1788.7,1684.2
Facundo Diaz Acosta,93,22.9,1701.1,,1293.6,1670.8,1308.2,,1497.4,1686.0,1504.7,,2023 Winston-Salem R64,22.6,1757.1,1710.4
Thiago Monteiro,94,29.4,1700.4,,1548.9,1663.4,1431.9,,1624.7,1681.9,1566.2,,2022 Paris Qual,28.4,1731.6,1739.2
Thiago Seyboth Wild,95,23.6,1698.5,,1394.8,1717.4,1390.4,,1546.6,1707.9,1544.4,,2023 Basel Qual,23.6,1749.0,1713.4
Guido Pella,96,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Taro Daniel,97,30.7,1695.3,,1656.6,1529.7,1366.0,,1676.0,1612.5,1530.6,,2023 Monte Carlo Qual,30.1,1746.6,1701.8
Zachary Svajda,98,20.9,1694.4,,1635.7,1288.6,1452.6,,1665.0,1491.5,1573.5,,2023 Fairfield CH F,20.8,1743.4,1714.6
Constant Lestienne,99,31.4,1693.4,,1653.9,1330.3,1349.0,,1673.7,1511.8,1521.2,,2023 Australian Open R128,30.6,1776.4,1698.4
Richard Gasquet,100,37.3,1691.8,,1616.3,1589.3,1565.7,,1654.1,1640.5,1628.8,,2013 Monte Carlo R16,26.8,2052.1,1589.7
Arthur Rinderknech,101,28.2,1691.4,,1601.9,1675.0,1402.2,,1646.6,1683.2,1546.8,,2022 Basel R16,27.2,1861.8,1665.9
Daniel Altmaier,102,25.1,1691.0,,1512.5,1709.3,1386.2,,1601.8,1700.1,1538.6,,2021 Luedenscheid CH F,22.9,1779.5,1667.5
Bernabe Zapata Miralles,103,26.8,1688.9,,1427.9,1734.3,1440.7,,1558.4,1711.6,1564.8,,2023 Geneva R32,26.3,1783.8,1625.3
Michael Mmoh,104,25.8,1688.9,,1616.0,1444.6,1430.7,,1652.4,1566.7,1559.8,,2017 San Francisco CH QF,19.0,1749.1,1694.2
Roberto Carballes Baena,105,30.6,1685.8,,1461.6,1675.3,1397.7,,1573.7,1680.5,1541.7,,2023 Seville CH F,30.4,1758.1,1608.9
Lloyd Harris,106,26.6,1682.8,,1597.5,1541.0,1511.5,,1640.2,1611.9,1597.2,,2021 Antwerp QF,24.6,1890.0,1631.1
Luca Van Assche,107,19.4,1682.2,,1581.3,1641.3,1354.8,,1631.8,1661.8,1518.5,,2023 Estoril R32,18.8,1780.3,1674.5
Hamad Medjedovic,108,20.3,1681.4,,1490.9,1676.6,1503.9,,1586.1,1679.0,1592.7,,2023 Astana QF,20.1,1793.8,1681.9
Max Purcell,109,25.5,1679.7,,1623.6,1360.4,1496.3,,1651.6,1520.1,1588.0,,2023 Winston-Salem R16,25.3,1783.0,1659.1
Hugo Gaston,110,23.1,1674.0,,1588.7,1659.7,1403.3,,1631.4,1666.9,1538.7,,2021 Paris R16,21.0,1783.8,1667.2
Gabriel Diallo,111,22.1,1670.7,,1594.0,1338.7,1436.6,,1632.4,1504.7,1553.7,,2023 Calgary CH QF,22.1,1670.7,1681.5
Nuno Borges,112,26.7,1670.7,,1610.9,1546.0,1427.1,,1640.8,1608.4,1548.9,,2023 Miami Qual,26.0,1794.4,1653.8
Filip Misolic,113,22.2,1670.5,,1538.0,1584.7,1318.5,,1604.3,1627.6,1494.5,,2022 Naples Qual,21.1,1694.3,1680.6
Juan Pablo Varillas,114,28.0,1668.3,,1378.3,1665.7,1256.0,,1523.3,1667.0,1462.2,,2023 Rio De Janeiro R32,27.3,1725.8,1645.8
John Millman,115,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Corentin Moutet,116,24.5,1665.2,,1586.8,1613.0,1491.3,,1626.0,1639.1,1578.2,,2023 Australian Open R128,23.7,1820.1,1618.3
Luciano Darderi,117,21.7,1662.8,,1307.0,1633.3,1346.2,,1484.9,1648.1,1504.5,,2023 Lima CH F,21.7,1689.2,1683.6
Ilya Ivashka,118,29.6,1660.0,,1581.0,1602.3,1505.7,,1620.5,1631.2,1582.9,,2021 Nur-Sultan QF,27.5,1911.8,1518.0
Albert Ramos,119,35.8,1659.2,,1504.6,1639.5,1268.5,,1581.9,1649.4,1463.9,,2017 Barcelona R16,29.2,1872.7,1650.9
Lukas Klein,120,25.6,1658.3,,1584.9,1517.6,1481.1,,1621.6,1588.0,1569.7,,2023 Ismaning CH QF,25.6,1672.3,1687.3
Rinky Hijikata,121,22.6,1655.9,,1564.6,1086.7,1551.6,,1610.3,1371.3,1603.8,,2023 Sydney CH QF,22.6,1690.9,1662.0
Alexandre Muller,122,26.7,1655.8,,1567.9,1559.0,1327.5,,1611.9,1607.4,1491.7,,2023 Wimbledon R128,26.4,1708.7,1657.5
Lucas Pouille,123,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Jakub Mensik,124,18.1,1653.3,,1501.2,1565.7,-,,1577.2,1609.5,1526.6,,2023 Davis Cup Finals RR,18.0,1771.8,1658.8
Kei Nishikori,125,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Zizou Bergs,126,24.4,1645.2,,1498.4,1603.6,1546.4,,1571.8,1624.4,1595.8,,2021 Braunschweig CH R16,22.0,1722.2,1656.7
Francisco Comesana,127,23.0,1644.1,,1306.6,1612.6,-,,1475.3,1628.4,1522.0,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1651.7
Billy Harris,128,28.7,1644.0,,1590.0,1063.8,1403.4,,1617.0,1353.9,1523.7,,2023 Sofia R32,28.7,1656.6,1669.1
Luca Nardi,129,20.2,1644.0,,1598.7,1409.0,1370.6,,1621.4,1526.5,1507.3,,2023 Kobe CH QF,20.2,1661.6,1663.3
Sho Shimabukuro,130,26.2,1640.8,,1503.1,1517.4,1619.1,,1572.0,1579.1,1630.0,,2023 Washington Qual,26.0,1690.0,1646.0
Pedro Cachin,131,28.5,1638.8,,1355.9,1657.0,1302.9,,1497.4,1647.9,1470.9,,2022 Us Open R64,27.3,1757.2,1576.2
Daniel Elahi Galan,132,27.3,1636.6,,1450.0,1586.1,1547.6,,1543.3,1611.4,1592.1,,2022 San Diego R16,26.2,1745.9,1615.1
Flavio Cobolli,133,21.5,1635.2,,1486.1,1600.6,1272.7,,1560.7,1617.9,1453.9,,2023 Olbia CH SF,21.4,1678.8,1646.3
Terence Atmane,134,21.8,1633.6,,1552.4,1397.4,-,,1593.0,1515.5,1516.8,,2023 Shanghai R128,21.7,1701.3,1638.9
Hugo Dellien,135,30.4,1632.6,,1335.3,1603.4,1310.0,,1484.0,1618.0,1471.3,,2023 Santiago CH F,29.7,1768.5,1601.3
Mattia Bellucci,136,22.4,1632.4,,1549.0,1296.3,1480.0,,1590.7,1464.4,1556.2,,2022 Vilnius CH F,21.3,1724.5,1639.3
Aleksandar Kovacevic,137,25.2,1631.2,,1594.8,1139.6,1335.7,,1613.0,1385.4,1483.5,,2023 Phoenix CH R16,24.5,1739.2,1637.5
Benjamin Hassan,138,28.7,1630.0,,1521.2,1568.4,1405.5,,1575.6,1599.2,1517.8,,2023 Basel Qual,28.7,1680.3,1645.4
Federico Coria,139,31.6,1628.9,,1392.8,1609.8,1226.6,,1510.9,1619.4,1427.7,,2021 Bastad SF,29.3,1741.6,1622.7
Jurij Rodionov,140,24.4,1626.1,,1567.7,1496.8,1489.1,,1596.9,1561.5,1557.6,,2018 Astana CH QF,19.1,1692.0,1618.3
Jaume Munar,141,26.5,1625.4,,1422.7,1661.4,1297.4,,1524.1,1643.4,1461.4,,2022 Cincinnati Qual,25.2,1807.5,1557.6
Radu Albot,142,34.0,1625.3,,1552.6,1508.8,1523.2,,1588.9,1567.0,1574.2,,2019 Geneva QF,29.5,1808.5,1615.9
Liam Broady,143,29.8,1624.8,,1590.1,1348.0,1466.8,,1607.4,1486.4,1545.8,,2022 Phoenix CH QF,28.1,1741.8,1588.7
Oscar Otte,144,30.3,1622.0,,1508.9,1561.8,1594.7,,1565.4,1591.9,1608.3,,2022 Wimbledon R128,28.9,1824.8,1537.9
Camilo Ugo Carabelli,145,24.4,1620.8,,1289.6,1590.3,-,,1455.2,1605.6,1510.4,,2022 Poznan CH R32,22.9,1671.9,1637.7
Andrea Vavassori,146,28.5,1620.4,,1475.6,1631.5,1397.8,,1548.0,1626.0,1509.1,,2023 Madrid R128,27.9,1710.1,1603.4
Jiri Vesely,147,30.1,1616.3,,1645.2,1480.8,1555.3,,1630.8,1548.6,1585.8,,2014 Wimbledon R64,20.9,1892.5,1490.8
Nikoloz Basilashvili,148,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Alejandro Tabilo,149,26.4,1615.3,,1553.4,1581.4,1384.5,,1584.4,1598.3,1499.9,,2022 Sarasota CH QF,24.8,1790.8,1583.8
James Duckworth,150,31.8,1614.7,,1559.3,1358.6,1489.2,,1587.0,1486.6,1551.9,,2021 Paris R16,29.7,1771.6,1646.1
Arthur Cazaux,151,21.2,1613.2,,1535.9,1393.6,1528.2,,1574.6,1503.4,1570.7,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1610.7
Patrick Kypson,152,24.0,1612.6,,1535.2,1477.7,-,,1573.9,1545.1,1506.3,,2023 Champaign CH F,24.0,1612.6,1636.5
Giulio Zeppieri,153,21.8,1611.1,,1485.7,1612.3,1392.7,,1548.4,1611.7,1501.9,,2022 Umag QF,20.6,1699.1,1596.0
Zsombor Piros,154,24.0,1610.7,,1447.6,1565.1,1546.2,,1529.2,1587.9,1578.5,,2023 Madrid Qual,23.5,1723.4,1601.0
Juncheng Shang,155,18.7,1609.3,,1535.3,1430.8,1412.8,,1572.3,1520.1,1511.0,,2023 Us Open Qual,18.6,1703.2,1603.5
Titouan Droguet,156,22.4,1609.0,,1553.9,1467.7,-,,1581.4,1538.4,1504.5,,2023 Rennes CH R32,22.2,1653.3,1614.7
Duje Ajdukovic,157,22.7,1607.2,,1508.1,1499.7,1445.8,,1557.6,1553.4,1526.5,,2023 Kobe CH F,22.7,1607.2,1658.7
Dino Prizmic,158,18.2,1606.1,,1450.0,1590.7,-,,1528.0,1598.4,1503.0,,2023 Istanbul CH R16,18.0,1686.7,1612.5
Pierre Hugues Herbert,159,32.6,1605.1,,1545.0,1522.3,1517.6,,1575.0,1563.7,1561.3,,2019 Montpellier SF,27.8,1845.0,1609.0
Steve Johnson,160,33.8,1600.4,,1547.5,1550.9,1504.2,,1574.0,1575.6,1552.3,,2017 Geneva R16,27.4,1932.6,1582.0
Sumit Nagal,161,26.2,1599.7,,1485.2,1540.8,1346.9,,1542.4,1570.2,1473.3,,2019 Campinas CH QF,22.1,1717.2,1639.6
Harold Mayot,162,21.7,1598.1,,1519.2,1436.9,1570.9,,1558.7,1517.5,1584.5,,2022 Istanbul CH R16,20.6,1621.2,1613.3
Dennis Novak,163,30.1,1597.8,,1531.7,1521.6,1622.3,,1564.8,1559.7,1610.0,,2019 Ortisei CH R32,26.2,1749.9,1563.6
Egor Gerasimov,164,30.9,1595.2,,1532.5,1445.5,1279.4,,1563.8,1520.3,1437.3,,2020 Davis Cup QLS R1,27.3,1791.2,1528.9
Ricardas Berankis,165,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Pedro Martinez,166,26.4,1593.4,,1527.8,1527.8,1279.0,,1560.6,1560.6,1436.2,,2022 Monte Carlo R64,24.9,1822.0,1609.2
Denis Kudla,167,31.2,1592.8,,1510.3,1403.6,1582.2,,1551.5,1498.2,1587.5,,2015 Atlanta Qual,22.9,1772.6,1570.5
Jesper De Jong,168,23.3,1592.2,,1510.0,1521.8,1349.3,,1551.1,1557.0,1470.7,,2022 Traralgon CH QF,21.5,1671.9,1595.2
Vit Kopriva,169,26.3,1591.0,,1307.1,1564.4,1388.9,,1449.0,1577.7,1489.9,,2022 Blois CH QF,24.9,1671.5,1606.1
Elias Ymer,170,27.5,1588.5,,1475.5,1581.8,1374.4,,1532.0,1585.1,1481.5,,2015 Caltanissetta CH F,19.1,1729.3,1584.5
Marco Cecchinato,171,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Facundo Bagnis,172,33.7,1588.0,,1457.6,1563.4,1177.4,,1522.8,1575.7,1382.7,,2021 Salzburg CH F,31.3,1719.3,1548.6
Arthur Fery,173,21.3,1585.7,,1513.1,-,1324.5,,1549.4,1402.9,1455.1,,2023 Brest CH R16,21.2,1652.3,1616.9
Felipe Meligeni Alves,174,25.7,1585.3,,1508.7,1486.0,1425.7,,1547.0,1535.6,1505.5,,2023 Campinas CH R32,25.6,1694.9,1568.2
Maxime Cressy,175,26.5,1585.3,,1548.6,1334.8,1508.4,,1567.0,1460.0,1546.8,,2023 Rotterdam R32,25.7,1835.8,1515.6
Otto Virtanen,176,22.3,1584.9,,1581.3,1308.1,1373.5,,1583.1,1446.5,1479.2,,2023 Lille CH F,21.7,1741.6,1577.0
