Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jelena Ostapenko,24,25.4,1886.1,,1798.8,1645.6,1740.6,,1842.4,1765.8,1813.3,,2022 Doha QF,24.7,2034.9,1821.3
Garbine Muguruza,25,28.9,1883.8,,1871.5,1767.4,1584.4,,1877.7,1825.6,1734.1,,2017 US Open R32,23.8,2109.8,1694.7
Elina Svitolina,26,27.5,1883.1,,1783.5,1842.3,1535.0,,1833.3,1862.7,1709.0,,2018 Roland Garros R64,23.7,2113.4,1552.2
Barbora Krejcikova,27,26.8,1870.6,,1809.8,1675.9,1478.5,,1840.2,1773.2,1674.5,,2021 Us Open R16,25.7,2048.6,1941.3
Beatriz Haddad Maia,28,26.4,1861.7,,1725.7,1640.4,1691.8,,1793.7,1751.1,1776.7,,2022 Toronto SF,26.1,1926.5,1870.0
Ajla Tomljanovic,29,29.5,1859.2,,1739.5,1617.6,1660.5,,1799.4,1738.4,1759.9,,2022 Us Open R16,29.3,1905.0,1868.9
Ekaterina Alexandrova,30,27.9,1858.3,,1724.4,1607.2,1545.5,,1791.3,1732.7,1701.9,,2020 St. Petersburg R16,25.2,1974.6,1939.7
Anett Kontaveit,31,26.7,1853.5,,1813.1,1608.3,1500.0,,1833.3,1730.9,1676.8,,2022 Indian Wells R64,26.2,2105.9,1851.8
Qinwen Zheng,32,20.0,1853.3,,1773.0,1715.3,1410.0,,1813.2,1784.3,1631.7,,2022 Tokyo SF,19.9,1927.3,1857.4
Amanda Anisimova,33,20.9,1850.7,,1684.7,1672.5,1511.6,,1767.7,1761.6,1681.2,,2022 San Jose R16,20.9,2009.7,1966.4
Camila Giorgi,34,30.6,1848.5,,1745.2,1634.8,1625.0,,1796.8,1741.6,1736.7,,2021 Montreal SF,29.6,1947.8,1786.0
Anna Kalinskaya,35,23.8,1837.4,,1814.9,1410.1,1474.3,,1826.1,1623.7,1655.8,,2022 Guadalajara 2 R16,23.8,1837.4,1898.0
Elise Mertens,36,26.9,1836.4,,1765.0,1760.8,1549.2,,1800.7,1798.6,1692.8,,2021 Madrid R16,25.4,2045.3,1806.2
Irina Camelia Begu,37,32.0,1834.9,,1684.8,1735.1,1459.0,,1759.9,1785.0,1646.9,,2016 Roland Garros R32,25.7,1942.3,1834.7
Karolina Muchova,38,26.2,1828.8,,1732.4,1651.8,1541.4,,1780.6,1740.3,1685.1,,2021 Australian Open QF,24.4,1997.0,1731.5
Shelby Rogers,39,29.9,1828.3,,1765.6,1555.4,1499.5,,1796.9,1691.9,1663.9,,2021 Charleston 2 R16,28.4,1874.2,1811.2
Katerina Siniakova,40,26.5,1826.8,,1723.0,1688.8,1509.2,,1774.9,1757.8,1668.0,,2017 Shenzhen F,20.6,1934.8,1827.4
Lesia Tsurenko,41,33.3,1825.3,,1677.8,1651.3,1629.4,,1751.6,1738.3,1727.4,,2018 Brisbane SF,29.5,1943.9,1866.0
Naomi Osaka,42,24.8,1824.3,,1778.9,1500.0,1500.0,,1801.6,1662.1,1662.1,,2021 Miami R16,23.4,2199.7,1844.0
Mayar Sherif,43,26.5,1821.4,,1416.5,1832.0,1471.0,,1619.0,1826.7,1646.2,,2022 Colina 125 F,26.5,1821.4,1868.4
Emma Raducanu,44,19.8,1820.1,,1714.2,1541.0,1505.3,,1767.2,1680.5,1662.7,,2021 Us Open F,18.7,2004.8,1797.5
Alize Cornet,45,32.8,1818.9,,1700.0,1604.7,1605.4,,1759.5,1711.8,1712.1,,2008 New Haven QF,18.5,2026.2,1827.8
Kaia Kanepi,46,37.3,1817.8,,1756.7,1658.9,1437.5,,1787.3,1738.4,1627.7,,2010 Beijing R64,25.3,1992.9,1780.6
Sloane Stephens,47,29.5,1814.0,,1725.8,1710.6,1528.7,,1769.9,1762.3,1671.3,,2017 US Open F,24.4,2022.2,1837.7
Petra Martic,48,31.8,1813.5,,1666.6,1763.5,1531.1,,1740.1,1788.5,1672.3,,2019 Wuhan R16,28.6,1978.0,1807.5
Donna Vekic,49,26.3,1813.5,,1749.8,1589.8,1579.5,,1781.6,1701.6,1696.5,,2019 Us Open R16,23.1,1950.4,1866.9
Marta Kostyuk,50,20.3,1813.4,,1722.1,1612.9,1502.1,,1767.7,1713.2,1657.7,,2021 Chicago 1 R16,19.1,1861.2,1802.4
Aliaksandra Sasnovich,51,28.5,1808.1,,1741.4,1633.7,1434.4,,1774.7,1720.9,1621.2,,2019 Australian Open R64,24.8,1943.4,1780.2
Sara Sorribes Tormo,52,25.9,1807.4,,1686.0,1709.6,1492.5,,1746.7,1758.5,1650.0,,2021 Us Open R64,24.8,1908.8,1752.2
Jasmine Paolini,53,26.8,1800.7,,1722.0,1624.3,1221.9,,1761.3,1712.5,1511.3,,2022 W100 Les Franqueses del Valles F,26.8,1808.3,1831.4
Magda Linette,54,30.7,1796.5,,1727.4,1550.9,1504.5,,1762.0,1673.7,1650.5,,2020 Lexington R32,28.4,1827.4,1810.1
Ana Bogdan,55,29.9,1795.3,,1637.4,1703.7,1486.6,,1716.3,1749.5,1640.9,,2022 Parma QF,29.8,1809.5,1839.8
Alison Riske Amritraj,56,32.2,1795.1,,1712.7,1458.3,1640.6,,1753.9,1626.7,1717.9,,2020 Australian Open R32,29.5,1911.7,1726.5
Vera Zvonareva,57,37.5,1792.7,,1682.7,1608.1,1592.3,,1737.7,1700.4,1692.5,,2009 Miami R64,24.5,2187.2,1675.9
Anhelina Kalinina,58,25.7,1792.5,,1633.0,1716.8,1437.9,,1712.8,1754.7,1615.2,,2022 Eastbourne R16,25.3,1871.5,1748.8
Yulia Putintseva,59,27.8,1789.4,,1676.1,1706.6,1434.6,,1732.8,1748.0,1612.0,,2020 Roland Garros R128,25.7,1912.9,1691.9
Viktorija Golubic,60,30.0,1787.9,,1738.7,1490.4,1541.7,,1763.3,1639.1,1664.8,,2021 Tokyo Olympics R64,28.7,1828.5,1829.8
Bernarda Pera,61,27.8,1785.3,,1592.0,1783.9,1337.2,,1688.6,1784.6,1561.2,,2022 Cleveland QF,27.7,1842.3,1799.0
Angelique Kerber,62,34.4,1785.0,,1685.9,1582.1,1666.6,,1735.4,1683.5,1725.8,,2016 Singapore SF,28.7,2144.6,1804.5
Jil Teichmann,63,25.3,1784.5,,1675.3,1764.2,1219.7,,1729.9,1774.4,1502.1,,2022 Roland Garros R32,24.8,1937.4,1733.9
Shuai Zhang,64,33.7,1783.9,,1685.8,1519.1,1642.0,,1734.8,1651.5,1712.9,,2016 Honolulu SF,27.8,1868.3,1784.3
Sorana Cirstea,65,32.4,1775.6,,1708.8,1602.4,1526.6,,1742.2,1689.0,1651.1,,2013 US Open R128,23.3,1907.6,1702.2
Alison Van Uytvanck,66,28.6,1773.6,,1671.7,1493.4,1638.2,,1722.7,1633.5,1705.9,,2018 Montreal R64,24.3,1854.8,1726.0
Anastasia Potapova,67,21.5,1772.0,,1635.6,1686.8,1455.8,,1703.8,1729.4,1613.9,,2022 Prague SF,21.3,1828.1,1765.0
Jule Niemeier,68,23.2,1770.9,,1606.0,1649.3,1604.0,,1688.5,1710.1,1687.4,,2022 Wimbledon R16,22.8,1843.5,1774.3
Kaja Juvan,69,21.9,1763.5,,1607.4,1697.3,1572.0,,1685.5,1730.4,1667.8,,2022 Strasbourg SF,21.4,1832.6,1767.7
Taylor Townsend,70,26.5,1763.3,,1661.3,1662.2,1334.9,,1712.3,1712.7,1549.1,,2014 Cincinnati Qual,18.3,1811.6,1783.2
Leylah Fernandez,71,20.1,1761.3,,1664.4,1551.7,1397.5,,1712.9,1656.5,1579.4,,2022 Indian Wells R32,19.4,1974.1,1789.2
Tereza Martincova,72,27.9,1759.3,,1681.2,1403.3,1563.2,,1720.2,1581.3,1661.2,,2022 Indian Wells R128,27.3,1824.1,1734.4
Claire Liu,73,22.3,1758.3,,1611.0,1685.5,1453.8,,1684.6,1721.9,1606.0,,2022 Rabat QF,21.9,1807.3,1777.4
Eva Lys,74,20.8,1754.3,,1700.8,1512.8,1218.3,,1727.6,1633.6,1486.3,,2022 BJK Cup Playoffs,20.8,1754.3,1762.1
Maryna Zanevska,75,29.2,1750.7,,1624.8,1666.6,1227.9,,1687.7,1708.6,1489.3,,2022 Rouen 125 F,29.1,1766.2,1800.8
Caty Mcnally,76,20.9,1750.6,,1679.2,1303.0,1526.4,,1714.9,1526.8,1638.5,,2019 Indian Wells Qual,17.2,1799.4,1800.2
Andrea Petkovic,77,34.9,1749.5,,1646.9,1635.0,1401.8,,1698.2,1692.3,1575.7,,2011 Beijing SF,24.0,2094.9,1710.2
Elisabetta Cocciaretto,78,21.7,1747.6,,1685.0,1582.5,1446.0,,1716.3,1665.0,1596.8,,2020 Prague SF,19.5,1802.0,1761.6
Daria Saville,79,28.4,1746.9,,1743.0,1544.7,1372.6,,1745.0,1645.8,1559.7,,2017 Australian Open R32,22.8,1957.6,1727.7
Clara Tauson,80,19.8,1746.7,,1675.7,1500.0,1342.1,,1711.2,1623.4,1544.4,,2022 Australian Open R64,19.0,1964.3,1731.2
Camila Osorio,81,20.8,1735.3,,1653.0,1616.0,1451.5,,1694.2,1675.7,1593.4,,2022 Monterrey SF,20.1,1837.6,1708.3
Katie Boulter,82,26.2,1730.7,,1603.3,1390.9,1668.9,,1667.0,1560.8,1699.8,,2022 Wimbledon R64,25.9,1849.5,1696.2
Kirsten Flipkens,83,36.4,1730.0,,1608.4,1491.8,1597.5,,1669.2,1610.9,1663.8,,2013 Toronto R32,27.5,1939.5,1751.1
Madison Brengle,84,32.5,1728.7,,1685.3,1545.4,1411.5,,1707.0,1637.1,1570.1,,2016 Osprey FL $50K F,25.9,1854.2,1729.6
Qiang Wang,85,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.4,1665.4
Rebecca Marino,86,31.8,1725.2,,1662.6,1470.1,1398.7,,1693.9,1597.7,1562.0,,2011 Nassau 100K QF,20.2,1832.9,1747.1
Martina Trevisan,87,29.0,1725.0,,1531.9,1691.9,1170.9,,1628.4,1708.4,1447.9,,2022 Roland Garros QF,28.5,1795.1,1726.8
Diana Shnaider,88,18.6,1724.2,,1473.4,1667.7,-,,1598.8,1695.9,1537.1,,2022 Montevideo 125 F,18.6,1724.2,1730.1
Lauren Davis,89,29.0,1721.5,,1631.8,1571.0,1488.4,,1676.6,1646.2,1604.9,,2017 Indian Wells R32,23.4,1901.7,1743.5
Ana Konjuh,90,24.8,1718.8,,1661.9,1523.8,1606.6,,1690.4,1621.3,1662.7,,2017 Dubai R16,19.1,1897.3,1695.7
Danka Kovinic,91,27.9,1709.4,,1451.3,1687.8,1220.0,,1580.4,1698.6,1464.7,,2016 Istanbul SF,21.4,1804.5,1734.3
Ann Li,92,22.4,1706.5,,1668.9,1455.7,1332.6,,1687.7,1581.1,1519.6,,2021 Monterrey QF,20.7,1883.0,1639.8
Yue Yuan,93,31.3,1705.7,,1655.2,1412.5,1334.1,,1680.5,1559.1,1519.9,,2022 W80 Tyler TX SF,31.3,1705.7,1746.7
Laura Siegemund,94,34.5,1705.0,,1629.3,1613.9,1389.2,,1667.1,1659.5,1547.1,,2016 Madrid R32,28.1,1918.9,1583.8
Xiyu Wang,95,21.6,1703.4,,1630.8,1564.6,1399.1,,1667.1,1634.0,1551.3,,2020 Acapulco QF,18.9,1773.8,1709.2
Linda Noskova,96,17.8,1699.5,,1570.3,1620.3,-,,1634.9,1659.9,1524.7,,2022 Tallinn R32,17.8,1772.1,1702.5
Dayana Yastremska,97,22.4,1696.9,,1632.2,1619.3,1495.9,,1664.6,1658.1,1596.4,,2019 Fed Cup G1 PM,18.7,1991.2,1618.7
Storm Sanders,98,28.2,1695.5,,1630.3,1455.8,1404.7,,1662.9,1575.6,1550.1,,2022 BJK Cup Finals SF,28.2,1707.8,1725.7
Kamilla Rakhimova,99,21.1,1692.6,,1624.0,1425.6,1376.5,,1658.3,1559.1,1534.6,,2021 Belgrade R32,19.7,1700.9,1725.1
Harriet Dart,100,26.2,1690.6,,1594.0,1373.6,1491.0,,1642.3,1532.1,1590.8,,2022 Eastbourne R16,25.8,1707.4,1708.6
Anna Blinkova,101,24.1,1685.0,,1611.9,1497.8,1467.5,,1648.5,1591.4,1576.2,,2020 Shenzhen R32,21.3,1804.3,1742.1
Panna Udvardy,102,24.1,1681.4,,1396.0,1634.2,1366.7,,1538.7,1657.8,1524.0,,2022 Buenos Aires 125 F,24.1,1681.4,1706.3
Coco Vandeweghe,103,30.9,1678.6,,1585.7,1533.8,1622.4,,1632.2,1606.2,1650.5,,2017 Zhuhai SF,25.9,1986.5,1690.7
Linda Fruhvirtova,104,17.4,1676.5,,1655.8,1343.6,1260.8,,1666.2,1510.1,1468.7,,2022 Guadalajara 2 Qual,17.4,1694.6,1694.0
Aleksandra Krunic,105,29.4,1670.7,,1500.9,1628.2,1521.7,,1585.8,1649.5,1596.2,,2017 Tashkent R16,24.5,1810.2,1698.5
Kateryna Baindl,106,28.7,1667.9,,1574.5,1612.0,1359.2,,1621.2,1640.0,1513.5,,2016 Kreuzlingen $50K QF,22.0,1804.1,1701.7
Sofia Kenin,107,23.9,1664.8,,1578.3,1531.9,1500.0,,1621.5,1598.3,1582.4,,2020 Fed Cup QLS R1,21.2,2049.3,1580.7
Magdalena Frech,108,24.9,1663.7,,1581.8,1548.7,1480.1,,1622.7,1606.2,1571.9,,2021 Indian Wells R128,23.8,1728.4,1655.8
Anna Bondar,109,25.4,1659.6,,1462.3,1652.1,1292.7,,1561.0,1655.9,1476.2,,2022 Karlsruhe 125 QF,24.9,1743.5,1643.5
Xin Yu Wang,110,21.1,1658.1,,1604.3,1435.7,1542.3,,1631.2,1546.9,1600.2,,2021 Linz R16,20.1,1780.5,1658.1
Tatjana Maria,111,35.2,1656.9,,1528.5,1455.7,1693.5,,1592.7,1556.3,1675.2,,2009 Bronx NY 100K F,22.0,1780.6,1672.9
Anna Karolina Schmiedlova,112,28.1,1650.5,,1568.2,1584.0,1314.0,,1609.3,1617.2,1482.3,,2015 Wuhan R16,21.0,1932.0,1634.0
Jaqueline Cristian,113,24.3,1650.0,,1549.9,1510.2,1228.0,,1599.9,1580.1,1439.0,,2021 Linz QF,23.4,1744.0,1539.8
Eugenie Bouchard,114,28.6,1648.5,,1523.8,1692.6,1463.0,,1586.1,1670.6,1555.8,,2014 Wimbledon SF,20.3,2053.9,1530.6
Lin Zhu,115,28.7,1648.0,,1608.2,1338.1,1207.0,,1628.1,1493.0,1427.5,,2019 W100 Shenzhen SF,25.7,1736.7,1677.2
Sara Bejlek,116,16.7,1647.9,,1431.4,1581.1,1272.1,,1539.7,1614.5,1460.0,,2022 Colina 125 R32,16.7,1726.0,1657.5
Robin Montgomery,117,18.1,1647.4,,1600.7,1169.8,-,,1624.0,1408.6,1498.7,,2022 W60 Calgary F,18.1,1647.4,1693.1
Ysaline Bonaventure,118,28.1,1644.2,,1605.1,1442.3,1462.0,,1624.7,1543.3,1553.1,,2019 Rabat R16,24.6,1778.9,1672.2
Aliona Bolsova,119,25.0,1644.2,,1532.3,1615.2,1204.8,,1588.2,1629.7,1424.5,,2019 Mallorca Qual,21.6,1724.2,1666.8
Tamara Korpatsch,120,27.5,1643.5,,1420.3,1635.7,1309.8,,1531.9,1639.6,1476.6,,2022 Ostrava Qual,27.3,1679.3,1663.5
Katie Swan,121,23.5,1641.1,,1586.9,1432.3,1350.3,,1614.0,1536.7,1495.7,,2022 W60 Glasgow R32,23.5,1672.0,1719.3
Heather Watson,122,30.4,1639.0,,1561.1,1394.2,1487.8,,1600.0,1516.6,1563.4,,2014 Eastbourne QF,22.0,1922.3,1629.3
Cristina Bucsa,123,24.8,1638.6,,1631.2,1443.9,1419.5,,1634.9,1541.3,1529.0,,2022 Rouen 125 R16,24.7,1716.5,1637.7
Rebecca Peterson,124,27.2,1637.9,,1623.2,1521.7,1365.2,,1630.5,1579.8,1501.5,,2019 Tianjin F,24.1,1902.1,1557.4
Leolia Jeanjean,125,27.2,1633.1,,1408.7,1567.7,1414.8,,1520.9,1600.4,1524.0,,2022 W60 Trnava R32,27.1,1672.8,1650.4
Tamara Zidansek,126,24.9,1632.7,,1574.4,1582.4,1361.1,,1603.6,1607.6,1496.9,,2019 Eastbourne R64,21.4,1853.4,1562.1
Nadia Podoroska,127,25.7,1630.6,,1543.4,1592.1,1376.1,,1587.0,1611.4,1503.4,,2021 Yarra Valley Classic R16,23.9,1864.1,1561.8
Elena Gabriela Ruse,128,24.9,1629.8,,1579.3,1526.7,1499.4,,1604.5,1578.3,1564.6,,2022 Dubai R32,24.2,1849.0,1532.1
Diane Parry,129,20.1,1629.5,,1433.8,1548.0,1544.3,,1531.6,1588.7,1586.9,,2022 Portoroz R16,20.0,1727.6,1624.5
Maja Chwalinska,130,20.8,1620.9,,1156.6,1552.4,1522.1,,1388.7,1586.7,1571.5,,2022 Iasi 125 QF,20.8,1683.7,1639.5
Viktoriya Tomova,131,27.6,1620.8,,1480.2,1547.7,1461.4,,1550.5,1584.3,1541.1,,2016 US Open Qual,21.5,1678.5,1630.5
Mihaela Buzarnescu,132,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.1,1560.7
Sara Errani,133,35.5,1617.3,,1501.8,1571.6,1394.2,,1559.5,1594.4,1505.7,,2013 Roland Garros QF,26.0,2079.0,1598.2
Nuria Parrizas Diaz,134,31.3,1614.2,,1560.6,1488.8,1309.1,,1587.4,1551.5,1461.7,,2022 Monterrey QF,30.6,1755.4,1604.0
Nao Hibino,135,27.9,1609.2,,1550.8,1400.9,1307.3,,1580.0,1505.1,1458.3,,2015 Tashkent F,20.8,1738.4,1636.1
Barbora Palicova,136,18.6,1609.1,,1498.3,1486.3,-,,1553.7,1547.7,1479.5,,2022 W60 Bratislava QF,18.6,1656.7,1629.6
Lucia Bronzetti,137,23.8,1608.3,,1568.7,1534.9,1297.6,,1588.5,1571.6,1452.9,,2022 Vancouver 125 SF,23.6,1753.1,1597.7
Polona Hercog,138,31.2,1606.1,,1522.2,1580.4,1469.1,,1564.2,1593.2,1537.6,,2009 Prague R32,18.4,1888.0,
Julia Grabher,139,26.3,1604.6,,1210.1,1612.7,1292.7,,1407.3,1608.7,1448.6,,2022 W60 San Sebastian F,26.2,1676.4,1607.6
Katarina Zavatska,140,22.7,1604.0,,1517.3,1482.3,1327.0,,1560.7,1543.2,1465.5,,2019 W60 Las Vegas NV QF,19.7,1676.3,1642.6
Arantxa Rus,141,31.9,1602.5,,1528.7,1560.5,1366.7,,1565.6,1581.5,1484.6,,2011 Cuneo 100K SF,20.5,1768.9,1551.7
Dalma Galfi,142,24.2,1599.3,,1533.8,1518.4,1421.6,,1566.5,1558.9,1510.4,,2022 Contrexeville 125 SF,23.8,1689.0,1568.3
Ashlyn Krueger,143,18.4,1597.9,,1513.0,1387.6,-,,1555.4,1492.7,1474.0,,2022 W60 Berkeley CA R16,18.3,1655.5,1612.3
Olga Danilovic,144,21.8,1596.1,,1484.0,1557.8,1274.9,,1540.1,1576.9,1435.5,,2018 US Open Qual,17.5,1799.7,1521.7
Rebeka Masarova,145,23.2,1595.0,,1562.8,1460.8,1284.4,,1578.9,1527.9,1439.7,,2022 W100 Les Franqueses del Valles R16,23.2,1668.3,1597.5
Erika Andreeva,146,18.3,1593.8,,1563.8,1465.4,-,,1578.8,1529.6,1471.9,,2022 Bucharest 125 R32,18.2,1661.2,1597.8
Fernanda Contreras Gomez,147,25.0,1593.7,,1498.7,1507.9,1498.5,,1546.2,1550.8,1546.1,,2020 Fed Cup G1 PPO,22.3,1636.4,1598.8
Tara Wurth,148,19.9,1593.0,,1289.9,1557.6,-,,1441.5,1575.3,1471.5,,2022 Portoroz Qual,19.9,1654.8,1615.6
Jodie Burrage,149,23.4,1592.2,,1494.3,1193.4,1457.0,,1543.2,1392.8,1524.6,,2022 W60 Lexington KY SF,23.1,1627.0,1609.9
Louisa Chirico,150,26.4,1591.2,,1489.2,1471.1,1359.1,,1540.2,1531.2,1475.2,,2016 Madrid QF,19.9,1800.9,1617.9
Simona Waltert,151,21.8,1591.2,,1393.6,1591.3,1348.9,,1492.4,1591.2,1470.0,,2022 W60 Bronx NY QF,21.6,1696.4,1588.6
Emma Navarro,152,21.5,1590.4,,1395.5,1549.9,-,,1493.0,1570.2,1470.2,,2022 Budapest 125 R32,21.3,1660.6,1593.4
Yanina Wickmayer,153,33.0,1588.6,,1519.6,1390.3,1519.2,,1554.1,1489.5,1553.9,,2010 Fed Cup WG2 R1,20.2,2096.4,1578.3
Anna Lena Friedsam,154,28.7,1588.5,,1547.6,1463.3,1394.9,,1568.1,1525.9,1491.7,,2016 Nurnberg R16,22.2,1831.3,1647.1
Kristina Mladenovic,155,29.5,1588.5,,1562.4,1522.3,1480.5,,1575.4,1555.4,1534.5,,2017 Roland Garros R16,24.0,1984.4,1542.7
Viktoria Kuzmova,156,24.5,1585.4,,1581.2,1381.6,1301.3,,1583.3,1483.5,1443.4,,2018 s-Hertogenbosch QF,20.0,1886.8,1561.2
Elina Avanesyan,157,20.1,1584.5,,1473.7,1488.4,1311.9,,1529.1,1536.4,1448.2,,2022 Rome Qual,19.6,1659.1,1585.2
Sabine Lisicki,158,33.1,1583.5,,1526.6,1432.9,1492.1,,1555.0,1508.2,1537.8,,2012 Australian Open R32,22.3,2032.5,1597.2
Marina Bassols Ribera,159,22.9,1582.8,,1412.8,1523.6,-,,1497.8,1553.2,1466.4,,2022 W80+H Valencia F,22.9,1582.8,1610.2
Oceane Dodin,160,26.0,1582.6,,1455.0,1559.3,1423.8,,1518.8,1571.0,1503.2,,2016 Limoges R32,20.0,1801.2,1563.1
Petra Marcinko,161,16.9,1579.0,,1461.2,1452.5,-,,1520.1,1515.8,1464.5,,2022 Rabat R32,16.4,1626.2,1602.9
Lucrezia Stefanini,162,24.4,1577.5,,1507.0,1396.2,1305.9,,1542.2,1486.9,1441.7,,2022 Monastir R32,24.3,1611.7,1602.2
Kristina Kucova,163,32.0,1571.1,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,1491.0
Katherine Sebov,164,23.8,1570.1,,1532.0,1161.3,1407.8,,1551.0,1365.7,1488.9,,2022 Midland 125 R16,23.8,1596.0,1646.8
Fiona Ferro,165,25.4,1569.6,,1529.9,1513.0,1373.5,,1549.7,1541.3,1471.5,,2021 Lyon QF,23.9,1845.9,1384.5
Hailey Baptiste,166,21.0,1569.2,,1443.6,1503.4,1457.2,,1506.4,1536.3,1513.2,,2021 Chicago 125 R32,19.7,1689.8,1562.1
Varvara Gracheva,167,22.2,1566.2,,1535.0,1423.8,1291.9,,1550.6,1495.0,1429.1,,2019 Moscow R32,19.1,1808.6,1533.1
Clara Burel,168,21.6,1563.8,,1547.0,1442.7,1471.0,,1555.4,1503.3,1517.4,,2021 Lausanne SF,20.3,1799.5,1545.5
Mirjam Bjorklund,169,24.2,1563.4,,1398.8,1484.0,1473.5,,1481.1,1523.7,1518.5,,2022 W60 Bronx NY SF,24.0,1689.7,1566.5
Christina Mchale,170,30.2,1562.9,,1493.2,1444.2,1438.2,,1528.1,1503.5,1500.6,,2012 Indian Wells R32,19.8,1959.5,1496.8
Daria Snigur,171,20.6,1562.8,,1475.5,1282.3,1393.4,,1519.1,1422.5,1478.1,,2022 W80+H Le Neubourg R32,20.4,1630.8,1562.1
Nikola Bartunkova,172,16.7,1561.9,,1431.7,1439.2,-,,1496.8,1500.6,1456.0,,2022 W60 Bratislava R32,16.7,1581.9,1578.7
Greet Minnen,173,25.0,1560.6,,1457.0,1444.7,1459.4,,1508.8,1502.7,1510.0,,2020 Doha Qual,22.5,1785.5,1480.4
Misaki Doi,174,31.5,1554.0,,1516.2,1422.2,1415.4,,1535.1,1488.1,1484.7,,2016 Stanford R16,25.2,1828.0,1447.3
