Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Yanina Wickmayer,135,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Sijia Wei,136,20.6,1635.4,,1577.5,1262.0,1364.8,,1606.4,1448.7,1500.1,,2024 W100 Landisville PA QF,20.6,1672.8,1652.2
Maria Lourdes Carle,137,24.5,1635.0,,1454.2,1586.6,1281.0,,1544.6,1610.8,1458.0,,2024 Rome Qual,24.2,1750.1,1613.5
Rebecca Peterson,138,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Rebecca Marino,139,33.6,1634.2,,1551.4,1382.7,1521.5,,1592.8,1508.4,1577.8,,2011 Nassau 100K QF,20.2,1833.6,1631.3
Alycia Parks,140,23.5,1633.1,,1528.7,1311.7,1560.1,,1580.9,1472.4,1596.6,,2023 Lyon F,22.0,1810.0,1657.9
Yuliia Starodubtseva,141,24.4,1629.1,,1562.9,1448.9,1523.6,,1596.0,1539.0,1576.4,,2024 Puerto Vallarta 125 R16,24.0,1712.8,1626.8
Olivia Gadecki,142,22.2,1628.8,,1547.6,1408.8,1498.6,,1588.2,1518.8,1563.7,,2024 W100 Landisville PA SF,22.2,1640.9,1661.7
Maya Joint,143,18.3,1627.5,,1565.2,1497.9,1359.7,,1596.3,1562.7,1493.6,,2024 Warsaw 125 SF,18.2,1679.4,1633.1
Ann Li,144,24.1,1626.5,,1426.9,1662.0,1288.5,,1526.7,1644.3,1457.5,,2021 Monterrey QF,20.7,1883.4,1657.6
Rebecca Sramkova,145,27.7,1625.5,,1511.7,1544.1,1345.2,,1568.6,1584.8,1485.3,,2016 Biarritz $100K F,19.8,1683.2,1627.1
Zeynep Sonmez,146,22.2,1624.2,,1483.8,1481.3,1489.9,,1554.0,1552.7,1557.0,,2024 Wimbledon Qual,22.1,1704.2,1626.1
Nao Hibino,147,29.7,1622.0,,1581.3,1408.1,1363.0,,1601.6,1515.0,1492.5,,2015 Tashkent F,20.8,1738.8,1589.9
Kamilla Rakhimova,148,22.9,1618.8,,1531.6,1528.9,1308.1,,1575.2,1573.9,1463.4,,2023 Monterrey R32,21.5,1713.3,1600.9
Anouk Koevermans,149,20.5,1616.6,,1236.3,1601.2,1248.4,,1426.5,1608.9,1432.5,,2024 W50 Zagreb R16,20.5,1652.9,1638.9
Oceane Dodin,150,27.6,1614.1,,1649.1,1412.1,1391.3,,1631.6,1513.1,1502.7,,2016 Limoges R32,20.0,1801.7,1577.1
Sara Saito,151,17.8,1612.9,,1478.5,1545.1,-,,1545.7,1579.0,1481.4,,2024 W75 Montpellier QF,17.7,1649.8,1626.0
Jodie Burrage,152,24.7,1610.3,,1504.6,1272.0,1515.1,,1557.4,1441.1,1562.7,,2023 Wimbledon R128,24.0,1704.8,1616.0
Renata Zarazua,153,26.8,1610.1,,1483.7,1532.4,1348.6,,1546.9,1571.3,1479.3,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1610.1
Chloe Paquet,154,30.1,1605.0,,1410.1,1553.1,1271.3,,1507.5,1579.1,1438.2,,2024 Toronto Qual,30.0,1621.9,1640.4
Lucrezia Stefanini,155,26.2,1603.9,,1566.5,1338.3,1438.0,,1585.2,1471.1,1521.0,,2023 Warsaw R16,25.1,1616.1,1648.1
Elsa Jacquemot,156,21.2,1603.0,,1531.5,1483.7,1397.4,,1567.2,1543.4,1500.2,,2024 W75+H Porto R16,20.7,1644.6,1594.4
Julia Riera,157,22.2,1602.1,,1393.3,1557.8,1301.0,,1497.7,1580.0,1451.6,,2024 W100 Wiesbaden F,21.9,1702.3,1594.7
Jil Teichmann,158,27.0,1601.6,,1504.4,1598.0,1257.1,,1553.0,1599.8,1429.4,,2022 Roland Garros R32,24.8,1937.8,1611.4
Alexandra Eala,159,19.2,1599.4,,1508.9,1269.2,1431.7,,1554.2,1434.3,1515.6,,2024 W100 Cary NC R16,19.2,1618.6,1618.8
Heather Watson,160,32.2,1598.5,,1573.5,1324.0,1468.1,,1586.0,1461.3,1533.3,,2014 Eastbourne QF,22.0,1923.0,1582.0
Tamara Zidansek,161,26.6,1594.9,,1439.3,1610.1,1355.8,,1517.1,1602.5,1475.3,,2019 Eastbourne R64,21.4,1853.9,1529.5
Emina Bektas,162,31.3,1592.0,,1463.5,1081.3,1472.4,,1527.7,1336.7,1532.2,,2023 Midland 125 R16,30.5,1686.1,1552.4
Jana Fett,163,27.7,1590.4,,1457.8,1535.7,1399.0,,1524.1,1563.0,1494.7,,2017 Luxembourg Qual,20.9,1759.1,1595.4
Polona Hercog,164,33.4,1588.6,,1503.1,1551.1,1441.2,,1545.9,1569.9,1514.9,,2009 Prague R32,18.4,1888.8,1575.3
Suzan Lamens,165,25.1,1585.0,,1538.8,1462.8,1219.3,,1561.9,1523.9,1402.1,,2024 Oeiras 125 F,24.7,1656.5,1587.9
Elena Pridankina,166,18.9,1581.2,,1381.3,1549.7,-,,1481.2,1565.5,1465.6,,2024 W75 Amstetten F,18.9,1581.2,1591.7
Marina Stakusic,167,19.7,1580.7,,1607.1,1324.6,1478.4,,1593.9,1452.7,1529.5,,2024 San Diego R32,19.2,1752.8,1557.4
Marina Bassols Ribera,168,24.6,1579.1,,1507.3,1508.1,1385.0,,1543.2,1543.6,1482.1,,2024 Australian Open Qual,24.0,1665.4,1562.6
Panna Udvardy,169,25.7,1574.5,,1346.5,1533.7,1430.0,,1460.5,1554.1,1502.2,,2023 Hobart Qual,24.2,1692.7,1594.2
Kimberly Birrell,170,26.2,1570.2,,1396.6,1341.9,1451.7,,1483.4,1456.1,1510.9,,2023 Merida R16,24.8,1712.7,1571.3
Anna Lena Friedsam,171,30.1,1569.4,,1502.3,1485.3,1332.6,,1535.8,1527.3,1451.0,,2016 Nurnberg R16,22.2,1831.9,1481.7
Katarina Zavatska,172,24.4,1569.0,,1334.1,1546.5,1325.1,,1451.6,1557.8,1447.1,,2019 W60 Las Vegas NV QF,19.7,1676.7,1610.9
Anastasia Zakharova,173,22.5,1564.6,,1560.2,1247.9,1243.5,,1562.4,1406.3,1404.0,,2024 Hua Hin Qual,22.0,1569.8,1608.1
Aleksandra Krunic,174,31.4,1563.6,,1408.5,1589.6,1480.6,,1486.1,1576.6,1522.1,,2017 Tashkent R16,24.5,1810.7,1476.5
Berfu Cengiz,175,24.8,1561.6,,1212.4,1531.2,-,,1387.0,1546.4,1455.8,,2024 W50 Ystad F,24.6,1600.3,1608.5
