Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Francisco Cerundolo,21,25.0,1869.6,,1648.7,1824.7,1593.2,,1759.2,1847.1,1731.4,,2023 Wimbledon R128,24.8,1938.5,1864.6
Sebastian Baez,22,22.7,1867.5,,1646.6,1782.2,1413.5,,1757.1,1824.9,1640.5,,2022 Bastad SF,21.5,1934.6,1930.4
Felix Auger Aliassime,23,23.0,1867.4,,1823.8,1729.0,1639.1,,1845.6,1798.2,1753.3,,2022 Paris QF,22.2,2053.1,1659.8
Matteo Arnaldi,24,22.5,1860.0,,1632.4,1784.3,1482.1,,1746.2,1822.2,1671.1,,2023 Davis Cup Finals RR,22.5,1860.0,1893.2
Gael Monfils,25,36.9,1858.1,,1826.8,1527.1,1419.8,,1842.4,1692.6,1639.0,,2015 Monte Carlo QF,28.6,2068.0,1827.4
Jack Draper,26,21.7,1857.2,,1801.6,1500.0,1500.0,,1829.4,1678.6,1678.6,,2023 Lyon R16,21.4,1924.1,1921.1
Jan Lennard Struff,27,33.1,1854.7,,1707.2,1761.3,1576.5,,1780.9,1808.0,1715.6,,2019 Wimbledon R64,29.1,1898.5,1916.5
Tallon Griekspoor,28,27.1,1851.5,,1741.9,1707.1,1703.0,,1796.7,1779.3,1777.3,,2022 Australian Open R128,25.5,1924.9,1846.3
Cameron Norrie,29,28.0,1850.6,,1765.5,1851.6,1658.2,,1808.1,1851.1,1754.4,,2022 Cincinnati QF,26.9,2018.4,1739.9
Nicolas Jarry,30,27.9,1849.4,,1601.5,1800.3,1555.1,,1725.4,1824.9,1702.3,,2023 Halle R16,27.6,1863.9,1895.9
Lorenzo Musetti,31,21.5,1848.7,,1671.5,1846.0,1479.4,,1760.1,1847.3,1664.0,,2022 Paris R16,20.6,1925.4,1824.0
Stan Wawrinka,32,38.4,1843.0,,1762.0,1683.8,1500.6,,1802.5,1763.4,1671.8,,2016 Australian Open R32,30.8,2144.3,1888.0
Ugo Humbert,33,25.2,1840.3,,1748.0,1656.7,1582.4,,1794.2,1748.5,1711.4,,2021 Tokyo Olympics R16,23.0,1915.6,1873.1
Emil Ruusuvuori,34,24.4,1835.7,,1768.1,1600.6,1499.5,,1801.9,1718.2,1667.6,,2023 s Hertogenbosch QF,24.1,1881.1,1844.0
Karen Khachanov,35,27.2,1835.0,,1707.7,1715.5,1579.1,,1771.3,1775.2,1707.0,,2018 Paris F,22.4,2015.3,1930.3
Borna Coric,36,26.7,1832.4,,1766.1,1789.5,1520.2,,1799.2,1811.0,1676.3,,2019 Australian Open R32,22.1,1999.2,1757.0
Denis Shapovalov,37,24.2,1827.8,,1752.6,1731.8,1581.8,,1790.2,1779.8,1704.8,,2020 Auckland R16,20.7,1970.2,1780.1
Laslo Djere,38,28.2,1826.9,,1660.1,1744.2,1449.9,,1743.5,1785.6,1638.4,,2023 Davis Cup Finals RR,28.2,1836.7,1865.3
Roberto Bautista Agut,39,35.2,1826.9,,1749.3,1662.3,1699.9,,1788.1,1744.6,1763.4,,2016 Rotterdam R16,27.8,2014.5,1741.1
Sebastian Korda,40,23.1,1825.2,,1753.8,1541.8,1590.4,,1789.5,1683.5,1707.8,,2023 Australian Open R16,22.5,2005.7,1817.8
Jenson Brooksby,41,22.2,1824.0,,1776.9,1607.9,1542.4,,1800.5,1715.9,1683.2,,2022 Miami R32,21.3,1995.8,1770.3
Adrian Mannarino,42,35.2,1815.4,,1738.5,1401.4,1709.7,,1777.0,1608.4,1762.6,,2018 Australian Open R64,29.5,1884.7,1889.0
Daniel Evans,43,33.3,1813.0,,1766.8,1602.8,1607.0,,1789.9,1707.9,1710.0,,2021 Monte Carlo QF,30.8,1887.5,1851.1
Lorenzo Sonego,44,28.3,1805.0,,1705.6,1696.5,1558.6,,1755.3,1750.8,1681.8,,2021 Rome QF,25.9,1888.0,1780.4
Marton Fucsovics,45,31.5,1802.9,,1658.0,1657.9,1693.3,,1730.5,1730.4,1748.1,,2021 Miami R64,29.1,1924.6,1795.7
Jordan Thompson,46,29.3,1802.7,,1715.7,1385.5,1670.1,,1759.2,1594.1,1736.4,,2023 Cincinnati R64,29.3,1804.4,1863.9
Mackenzie Mcdonald,47,28.4,1797.0,,1749.8,1453.6,1579.6,,1773.4,1625.3,1688.3,,2023 Miami R64,27.9,1832.9,1813.6
Ben Shelton,48,20.8,1794.3,,1736.2,1393.9,1375.9,,1765.3,1594.1,1585.1,,2023 Australian Open R16,20.2,1844.2,1808.6
Alexander Bublik,49,26.2,1793.5,,1637.4,1538.0,1755.7,,1715.4,1665.7,1774.6,,2022 Basel R16,25.3,1852.6,1807.4
Christopher Eubanks,50,27.3,1789.9,,1649.5,1378.6,1706.6,,1719.7,1584.2,1748.2,,2023 Atlanta R16,27.2,1848.0,1803.7
John Isner,51,38.3,1788.0,,1686.2,1699.5,1669.8,,1737.1,1743.7,1728.9,,2012 US Open R64,27.3,2039.9,1626.6
Arthur Fils,52,19.2,1787.6,,1636.9,1693.9,1522.7,,1712.2,1740.8,1655.1,,2023 Cincinnati Qual,19.1,1851.7,1790.7
Thanasi Kokkinakis,53,27.4,1781.3,,1728.2,1683.3,1341.2,,1754.8,1732.3,1561.3,,2015 Queen's Club R32,19.1,1867.8,1769.8
Yibing Wu,54,23.8,1780.0,,1761.4,1490.1,1371.0,,1770.7,1635.1,1575.5,,2023 Indian Wells R128,23.3,1874.5,1759.4
Roman Safiullin,55,26.0,1779.4,,1586.3,1631.6,1642.7,,1682.8,1705.5,1711.0,,2023 Wimbledon R16,25.9,1820.5,1789.8
Yoshihito Nishioka,56,27.9,1779.3,,1718.7,1608.8,1348.1,,1749.0,1694.0,1563.7,,2023 Australian Open R32,27.3,1892.0,1664.6
Mikael Ymer,57,24.8,1778.0,,1700.2,1558.6,1526.2,,1739.1,1668.3,1652.1,,2019 Stockholm R32,21.0,1875.5,1746.7
Cristian Garin,58,27.2,1777.6,,1602.4,1726.7,1641.2,,1690.0,1752.2,1709.4,,2021 Bastad R16,25.1,1888.4,1742.0
Marin Cilic,59,34.8,1772.0,,1654.3,1640.1,1659.9,,1713.1,1706.1,1716.0,,2010 Dubai R16,21.4,2094.7,
Jakub Mensik,60,18.0,1771.8,,1649.9,1565.7,-,,1710.9,1668.8,1585.9,,2023 Davis Cup Finals RR,18.0,1771.8,1788.5
Dusan Lajovic,61,33.1,1767.8,,1620.4,1696.6,1276.2,,1694.1,1732.2,1522.0,,2018 Beijing R16,28.2,1845.7,1801.9
Borna Gojo,62,25.5,1766.3,,1726.7,1562.4,1298.1,,1746.5,1664.4,1532.2,,2023 Davis Cup Finals RR,25.5,1766.3,1810.7
Alexei Popyrin,63,24.0,1762.4,,1603.5,1788.8,1439.5,,1683.0,1775.6,1600.9,,2021 Madrid R32,21.7,1809.8,1798.8
Tomas Martin Etcheverry,64,24.1,1760.2,,1514.1,1724.7,1332.2,,1637.1,1742.5,1546.2,,2023 Roland Garros R16,23.8,1845.4,1748.6
Alex Molcan,65,25.7,1759.7,,1685.9,1676.9,1483.9,,1722.8,1718.3,1621.8,,2022 Hamburg R16,24.6,1848.6,1742.2
Dominic Thiem,66,29.9,1758.7,,1721.8,1675.4,1453.8,,1740.2,1717.1,1606.3,,2016 Halle R16,22.7,2123.5,1755.9
Roberto Carballes Baena,67,30.4,1758.1,,1550.0,1690.2,1397.7,,1654.1,1724.2,1577.9,,2023 Seville CH F,30.4,1758.1,1790.3
Botic Van De Zandschulp,68,27.9,1753.9,,1716.2,1669.7,1502.4,,1735.1,1711.8,1628.1,,2022 Tel Aviv R32,26.9,1929.1,1661.6
J J Wolf,69,24.6,1753.1,,1686.9,1557.2,1469.2,,1720.0,1655.2,1611.1,,2023 Dallas QF,24.1,1845.0,1719.9
Aslan Karatsev,70,29.9,1753.1,,1593.8,1751.2,1394.0,,1673.4,1752.1,1573.5,,2021 Rome R32,27.6,1958.8,1767.4
Kamil Majchrzak,71,26.7,1752.6,,1669.0,1628.5,1573.5,,1710.8,1690.6,1663.0,,2022 Pune QF,26.0,1784.1,
Dominic Stricker,72,21.0,1750.2,,1676.1,1535.0,1616.4,,1713.2,1642.6,1683.3,,2023 Us Open Qual,21.0,1792.7,1751.5
Yannick Hanfmann,73,31.8,1748.6,,1496.2,1716.8,1487.2,,1622.4,1732.7,1617.9,,2023 Roland Garros Qual,31.5,1829.9,1733.7
Hamad Medjedovic,74,20.1,1747.9,,1520.8,1676.6,1503.9,,1634.3,1712.2,1625.9,,2023 Gstaad QF,19.9,1783.7,1765.3
Marcos Giron,75,30.0,1747.5,,1663.2,1593.3,1501.7,,1705.4,1670.4,1624.6,,2021 Paris R32,28.2,1843.2,1711.5
Max Purcell,76,25.4,1747.3,,1700.2,1360.4,1496.3,,1723.8,1553.9,1621.8,,2023 Winston-Salem R16,25.3,1783.0,1780.4
Thiago Seyboth Wild,77,23.5,1745.6,,1404.9,1717.4,1390.4,,1575.3,1731.5,1568.0,,2023 Davis Cup WG1 R1,23.5,1745.6,1804.9
Brandon Nakashima,78,22.0,1745.5,,1683.8,1551.2,1541.2,,1714.6,1648.3,1643.3,,2021 NextGen Finals RR,20.2,1897.7,1668.3
Dominik Koepfer,79,29.3,1745.2,,1628.0,1741.4,1476.2,,1686.6,1743.3,1610.7,,2020 Hamburg R32,26.3,1788.7,1776.5
Yosuke Watanuki,80,25.3,1740.5,,1696.9,1532.6,1531.3,,1718.7,1636.5,1635.9,,2023 Madrid R128,25.0,1788.4,1740.0
Sebastian Ofner,81,27.3,1740.4,,1487.5,1732.7,1571.4,,1614.0,1736.6,1655.9,,2023 Bastad R16,27.1,1805.9,1741.0
Diego Schwartzman,82,31.0,1738.3,,1659.6,1724.0,1503.0,,1698.9,1731.2,1620.6,,2020 Paris R16,28.2,1973.3,1662.4
Gregoire Barrere,83,29.5,1737.7,,1638.8,1487.2,1559.5,,1688.2,1612.4,1648.6,,2023 Marseille R32,29.0,1796.0,1713.7
David Goffin,84,32.7,1736.7,,1631.0,1701.1,1669.9,,1683.9,1718.9,1703.3,,2017 Rome R32,26.4,2038.8,1645.5
Daniel Altmaier,85,24.9,1734.4,,1551.4,1709.3,1386.2,,1642.9,1721.8,1560.3,,2021 Luedenscheid CH F,22.9,1779.5,1745.8
Jason Kubler,86,30.2,1734.1,,1577.5,1548.1,1664.0,,1655.8,1641.1,1699.0,,2022 Newport QF,29.1,1791.4,1720.8
Miomir Kecmanovic,87,23.9,1730.9,,1683.4,1651.4,1471.2,,1707.1,1691.2,1601.1,,2022 Munich QF,22.6,1895.3,1661.1
Filip Krajinovic,88,31.2,1729.7,,1635.1,1672.6,1546.3,,1682.4,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Soon Woo Kwon,89,25.7,1725.8,,1646.1,1529.8,1465.6,,1686.0,1627.8,1595.7,,2023 Adelaide 2 F,25.1,1822.2,1635.3
Bernabe Zapata Miralles,90,26.6,1725.5,,1456.8,1734.3,1440.7,,1591.2,1729.9,1583.1,,2023 Geneva R32,26.3,1783.8,1695.6
Richard Gasquet,91,37.2,1723.3,,1663.9,1589.3,1565.7,,1693.6,1656.3,1644.5,,2013 Monte Carlo R16,26.8,2052.1,1648.5
Fabio Fognini,92,36.2,1720.4,,1608.0,1703.9,1600.5,,1664.2,1712.1,1660.5,,2014 Munich SF,26.9,2007.9,1664.1
Aleksandar Vukic,93,27.3,1720.2,,1680.1,1531.5,1408.8,,1700.2,1625.9,1564.5,,2023 Oeiras 4 CH SF,27.0,1742.2,1739.9
Arthur Rinderknech,94,28.0,1718.8,,1644.9,1675.0,1402.2,,1681.8,1696.9,1560.5,,2022 Basel R16,27.2,1861.8,1691.9
Quentin Halys,95,26.8,1718.4,,1599.4,1584.0,1543.4,,1658.9,1651.2,1630.9,,2023 Estoril QF,26.4,1796.5,1657.2
Alex Michelsen,96,19.0,1717.2,,1596.1,1257.9,1588.1,,1656.6,1487.6,1652.6,,2023 Newport SF,18.8,1769.9,1721.9
Christopher Oconnell,97,29.2,1716.0,,1623.6,1585.2,1560.1,,1669.8,1650.6,1638.0,,2023 Madrid R128,28.8,1766.8,1706.8
Lloyd Harris,98,26.5,1715.7,,1645.4,1541.0,1511.5,,1680.6,1628.3,1613.6,,2021 Antwerp QF,24.6,1890.0,1686.6
Benjamin Bonzi,99,27.2,1709.7,,1666.2,1553.5,1524.1,,1688.0,1631.6,1616.9,,2022 Mallorca QF,26.0,1816.7,1678.5
Michael Mmoh,100,25.6,1708.0,,1646.7,1444.6,1430.7,,1677.4,1576.3,1569.4,,2017 San Francisco CH QF,19.0,1749.1,1760.3
Zhizhen Zhang,101,26.8,1706.1,,1514.5,1693.8,1432.8,,1610.3,1700.0,1569.5,,2022 Astana R32,25.9,1770.4,1733.4
Pedro Cachin,102,28.4,1704.5,,1344.3,1681.2,1302.9,,1524.4,1692.8,1503.7,,2022 Us Open R64,27.3,1757.2,1698.4
Corentin Moutet,103,24.3,1703.6,,1640.6,1613.0,1491.3,,1672.1,1658.3,1597.4,,2023 Australian Open R128,23.7,1820.1,1614.1
Tomas Machac,104,22.9,1703.5,,1628.3,1572.8,1491.1,,1665.9,1638.2,1597.3,,2022 Cassis CH QF,21.8,1795.9,1709.9
Hugo Gaston,105,22.9,1701.4,,1620.9,1659.7,1403.3,,1661.1,1680.5,1552.3,,2021 Paris R16,21.0,1783.8,1723.3
Juan Pablo Varillas,106,27.9,1700.5,,1349.9,1670.8,1256.0,,1525.2,1685.6,1478.2,,2023 Rio De Janeiro R32,27.3,1725.8,1701.2
Nuno Borges,107,26.5,1699.8,,1676.2,1546.0,1427.1,,1688.0,1622.9,1563.4,,2023 Miami Qual,26.0,1794.4,1684.6
Guido Pella,108,33.2,1695.6,,1625.7,1630.6,1547.0,,1660.7,1663.1,1621.3,,2019 Cincinnati R64,29.2,1869.3,1642.1
Jack Sock,109,30.5,1694.4,,1608.8,1618.4,1647.3,,1651.6,1656.4,1670.8,,2017 Indian Wells QF,24.4,2037.3,
Felipe Meligeni Alves,110,25.5,1692.4,,1508.7,1567.1,1425.7,,1600.5,1629.7,1559.1,,2023 Us Open Qual,25.5,1692.4,1759.4
Taro Daniel,111,30.5,1691.2,,1670.7,1529.7,1366.0,,1681.0,1610.4,1528.6,,2023 Monte Carlo Qual,30.1,1746.6,1685.5
Alexander Shevchenko,112,22.7,1688.7,,1597.3,1593.2,1377.7,,1643.0,1641.0,1533.2,,2023 Roland Garros R128,22.4,1752.6,1697.7
Leandro Riedi,113,21.6,1688.6,,1629.2,1403.8,1420.1,,1658.9,1546.2,1554.4,,2023 Canberra CH SF,20.9,1809.7,1657.1
Jaume Munar,114,26.3,1682.8,,1454.3,1679.6,1297.4,,1568.6,1681.2,1490.1,,2022 Cincinnati Qual,25.2,1807.5,1665.3
Juncheng Shang,115,18.6,1679.4,,1609.9,1430.8,1412.8,,1644.6,1555.1,1546.1,,2023 Us Open Qual,18.6,1703.2,1696.4
Pablo Llamas Ruiz,116,20.8,1677.2,,1524.0,1569.0,1421.0,,1600.6,1623.1,1549.1,,2023 Seville CH R16,20.8,1716.0,1687.6
Ilya Ivashka,117,29.5,1673.9,,1599.2,1602.3,1505.7,,1636.5,1638.1,1589.8,,2021 Nur-Sultan QF,27.5,1911.8,1543.0
Terence Atmane,118,21.6,1671.7,,1618.6,1397.4,-,,1645.1,1534.5,1535.8,,2023 Guangzhou CH F,21.6,1671.7,1684.6
Facundo Diaz Acosta,119,22.7,1671.5,,1293.6,1638.7,1308.2,,1482.6,1655.1,1489.9,,2023 Winston-Salem R64,22.6,1757.1,1673.4
Maxime Cressy,120,26.3,1671.1,,1632.5,1334.8,1508.4,,1651.8,1503.0,1589.7,,2023 Rotterdam R32,25.7,1835.8,1635.6
John Millman,121,34.2,1667.1,,1588.6,1539.9,1484.1,,1627.8,1603.5,1575.6,,2018 US Open R16,29.2,1842.9,1626.2
Rinky Hijikata,122,22.5,1666.0,,1555.8,1086.7,1551.6,,1610.9,1376.3,1608.8,,2023 Cary CH SF,22.5,1686.8,1685.3
Francisco Comesana,123,22.9,1664.5,,1306.6,1626.8,-,,1485.5,1645.6,1532.3,,2023 Santa Cruz De La Sierra CH SF,22.9,1696.0,1686.9
Luca Van Assche,124,19.2,1664.4,,1544.2,1641.3,1354.8,,1604.3,1652.9,1509.6,,2023 Estoril R32,18.8,1780.3,1647.7
Fabian Marozsan,125,23.8,1663.8,,1440.5,1624.7,1442.9,,1552.1,1644.2,1553.3,,2023 Wimbledon Qual,23.7,1690.4,1668.9
Zachary Svajda,126,20.7,1661.7,,1605.8,1288.6,1452.6,,1633.7,1475.1,1557.1,,2023 Cary CH F,20.7,1661.7,1696.1
Tim Van Rijthoven,127,25.8,1661.2,,1504.7,1241.5,1688.5,,1583.0,1451.4,1674.8,,2022 Wimbledon R32,25.1,1763.8,
Alexandre Muller,128,26.5,1658.3,,1560.2,1559.0,1327.5,,1609.2,1608.6,1492.9,,2023 Wimbledon R128,26.4,1708.7,1663.3
Daniel Elahi Galan,129,27.2,1657.3,,1498.0,1558.9,1547.6,,1577.7,1608.1,1602.5,,2022 San Diego R16,26.2,1745.9,1635.1
Oscar Otte,130,29.9,1656.5,,1532.2,1561.8,1594.7,,1594.3,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Lucas Pouille,131,29.5,1654.0,,1621.1,1555.4,1529.9,,1637.6,1604.7,1591.9,,2017 Halle R32,23.3,1977.3,1755.3
Albert Ramos,132,35.6,1652.0,,1493.3,1638.3,1268.5,,1572.7,1645.2,1460.3,,2017 Barcelona R16,29.2,1872.7,1614.0
Liam Broady,133,29.6,1650.9,,1634.1,1348.0,1466.8,,1642.5,1499.5,1558.9,,2022 Phoenix CH QF,28.1,1741.8,1636.2
Otto Virtanen,134,22.2,1650.9,,1715.9,1308.1,1373.5,,1683.4,1479.5,1512.2,,2023 Lille CH F,21.7,1741.6,1668.8
Kei Nishikori,135,33.5,1646.5,,1577.0,1505.3,1500.0,,1611.8,1575.9,1573.3,,2016 US Open QF,26.6,2210.7,1692.5
Zizou Bergs,136,24.2,1644.7,,1442.9,1603.6,1546.4,,1543.8,1624.2,1595.6,,2021 Braunschweig CH R16,22.0,1722.2,1655.9
Hugo Dellien,137,30.2,1643.3,,1335.3,1612.4,1310.0,,1489.3,1627.9,1476.7,,2023 Santiago CH F,29.7,1768.5,1553.2
Giulio Zeppieri,138,21.7,1643.3,,1506.9,1612.3,1392.7,,1575.1,1627.8,1518.0,,2022 Umag QF,20.6,1699.1,1650.9
Thiago Monteiro,139,29.2,1643.2,,1548.9,1594.5,1431.9,,1596.1,1618.9,1537.6,,2022 Paris Qual,28.4,1731.6,1596.8
Juan Manuel Cerundolo,140,21.8,1643.2,,1509.3,1564.9,1287.6,,1576.2,1604.0,1465.4,,2023 Concepcion CH R16,21.1,1784.0,1635.2
Federico Coria,141,31.5,1642.8,,1392.8,1626.4,1226.6,,1517.8,1634.6,1434.7,,2021 Bastad SF,29.3,1741.6,1665.2
Andrea Vavassori,142,28.3,1638.7,,1464.5,1631.5,1397.8,,1551.6,1635.1,1518.2,,2023 Madrid R128,27.9,1710.1,1630.7
Maximilian Marterer,143,28.2,1637.8,,1549.1,1525.1,1564.7,,1593.4,1581.5,1601.3,,2018 Stuttgart R32,22.9,1804.7,1637.6
Nicolas Moreno De Alboran,144,26.1,1636.0,,1571.4,1540.5,1385.2,,1603.7,1588.3,1510.6,,2023 Tyler CH F,25.8,1652.9,1647.6
Sho Shimabukuro,145,26.1,1633.9,,1454.5,1517.4,1619.1,,1544.2,1575.7,1626.5,,2023 Washington Qual,26.0,1690.0,1644.2
Constant Lestienne,146,31.3,1633.2,,1624.7,1330.3,1349.0,,1629.0,1481.7,1491.1,,2023 Australian Open R128,30.6,1776.4,1543.4
Alejandro Tabilo,147,26.2,1632.9,,1553.4,1602.4,1384.5,,1593.2,1617.6,1508.7,,2022 Sarasota CH QF,24.8,1790.8,1581.2
Titouan Droguet,148,22.2,1627.9,,1549.4,1473.4,-,,1588.7,1550.6,1514.0,,2023 Rennes CH R32,22.2,1653.3,1647.5
Vasek Pospisil,149,33.2,1626.8,,1578.5,1279.1,1405.9,,1602.7,1453.0,1516.3,,2020 Sofia SF,30.3,1886.4,1470.1
Radu Albot,150,33.8,1625.0,,1553.7,1508.8,1523.2,,1589.4,1566.9,1574.1,,2019 Geneva QF,29.5,1808.5,1609.4
Jiri Vesely,151,30.1,1623.7,,1659.5,1480.8,1555.3,,1641.6,1552.3,1589.5,,2014 Wimbledon R64,20.9,1892.5,1507.0
Arthur Cazaux,152,21.0,1622.1,,1563.6,1393.6,1528.2,,1592.9,1507.9,1575.2,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1622.3
Pavel Kotov,153,24.7,1619.5,,1467.1,1612.9,1456.7,,1543.3,1616.2,1538.1,,2022 Bastad Qual,23.6,1738.5,1590.2
Jesper De Jong,154,23.2,1618.5,,1545.4,1521.8,1349.3,,1581.9,1570.1,1483.9,,2022 Traralgon CH QF,21.5,1671.9,1635.8
Nikoloz Basilashvili,155,31.2,1616.0,,1514.6,1608.4,1548.5,,1565.3,1612.2,1582.2,,2018 Shanghai R64,26.6,1877.8,1404.1
Vit Kopriva,156,26.2,1615.1,,1307.1,1594.8,1388.9,,1461.1,1605.0,1502.0,,2022 Blois CH QF,24.9,1671.5,1670.1
Tomas Barrios Vera,157,25.7,1610.8,,1307.7,1585.3,1540.1,,1459.3,1598.1,1575.5,,2023 Wimbledon Qual,25.5,1694.6,1588.5
Benoit Paire,158,34.3,1610.5,,1529.0,1573.8,1465.3,,1569.8,1592.1,1537.9,,2013 Roland Garros R64,24.0,1904.4,1602.2
Mattia Bellucci,159,22.2,1610.1,,1555.4,1296.3,1480.0,,1582.7,1453.2,1545.1,,2022 Vilnius CH F,21.3,1724.5,1621.4
Steve Johnson,160,33.6,1607.7,,1556.6,1550.9,1504.2,,1582.1,1579.3,1555.9,,2017 Geneva R16,27.4,1932.6,1602.4
Jurij Rodionov,161,24.3,1607.5,,1542.1,1519.9,1489.1,,1574.8,1563.7,1548.3,,2018 Astana CH QF,19.1,1692.0,1573.7
Zsombor Piros,162,23.8,1605.1,,1442.5,1547.4,1546.2,,1523.8,1576.2,1575.7,,2023 Madrid Qual,23.5,1723.4,1587.8
Marc Andrea Huesler,163,27.2,1604.7,,1569.9,1474.0,1518.8,,1587.3,1539.3,1561.7,,2023 Montpellier R32,26.6,1806.0,1517.2
Dino Prizmic,164,18.0,1602.8,,1347.4,1590.7,-,,1475.1,1596.7,1501.4,,2023 Istanbul CH R16,18.0,1686.7,1614.5
Feliciano Lopez,165,41.7,1601.9,,1548.1,1531.9,1573.9,,1575.0,1566.9,1587.9,,2011 Shanghai QF,30.0,1943.0,1588.1
Facundo Bagnis,166,33.4,1600.4,,1457.6,1578.4,1177.4,,1529.0,1589.4,1388.9,,2021 Salzburg CH F,31.3,1719.3,1571.9
Lukas Klein,167,25.4,1599.6,,1512.0,1517.6,1481.1,,1555.8,1558.6,1540.4,,2022 Bratislava CH R16,24.6,1666.0,1609.9
Filip Misolic,168,22.0,1599.2,,1375.6,1596.0,1318.5,,1487.4,1597.6,1458.9,,2022 Naples Qual,21.1,1694.3,1591.5
Sumit Nagal,169,26.0,1596.5,,1463.4,1540.8,1346.9,,1529.9,1568.7,1471.7,,2019 Campinas CH QF,22.1,1717.2,1649.5
Ricardas Berankis,170,33.2,1594.4,,1527.0,1499.7,1470.6,,1560.7,1547.1,1532.5,,2010 Vancouver CH SF,20.1,1809.0,1492.6
Gabriel Diallo,171,21.9,1590.3,,1506.8,1338.7,1436.6,,1548.5,1464.5,1513.4,,2022 Fairfield CH SF,21.0,1666.2,1590.3
Dennis Novak,172,30.0,1588.5,,1564.2,1473.3,1622.3,,1576.4,1530.9,1605.4,,2019 Ortisei CH R32,26.2,1749.9,1519.9
Marco Cecchinato,173,30.9,1588.0,,1344.6,1537.4,1298.2,,1466.3,1562.7,1443.1,,2018 Umag F,25.7,1829.2,1468.6
Jan Choinski,174,27.2,1584.6,,1361.9,1573.2,1251.3,,1473.2,1578.9,1417.9,,2023 Meerbusch CH F,27.1,1616.2,1597.7
Harold Mayot,175,21.5,1582.6,,1445.7,1436.9,1570.9,,1514.1,1509.7,1576.7,,2022 Istanbul CH R16,20.6,1621.2,1597.1
