Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Camila Giorgi,31,31.7,1844.6,,1770.0,1657.0,1573.3,,1807.3,1750.8,1709.0,,2021 Montreal SF,29.6,1948.2,1837.3
Jasmine Paolini,32,27.7,1844.5,,1746.1,1677.7,1311.0,,1795.3,1761.1,1577.7,,2023 Monastir SF,27.7,1857.0,1888.9
Anastasia Pavlyuchenkova,33,32.2,1837.7,,1730.8,1715.3,1481.3,,1784.2,1776.5,1659.5,,2011 Roland Garros R16,19.8,2063.5,1813.0
Katerina Siniakova,34,27.4,1837.5,,1729.0,1667.2,1603.8,,1783.2,1752.3,1720.7,,2017 Shenzhen F,20.6,1935.4,1875.6
Anastasia Potapova,35,22.5,1832.8,,1689.7,1755.1,1588.9,,1761.2,1794.0,1710.9,,2023 Birmingham QF,22.2,1914.4,1796.4
Bianca Andreescu,36,23.1,1832.4,,1818.3,1633.2,1467.4,,1825.4,1732.8,1649.9,,2019 Beijing R16,19.2,2158.7,1747.9
Marta Kostyuk,37,21.2,1831.7,,1749.4,1604.9,1496.2,,1790.5,1718.3,1663.9,,2023 Austin F,20.6,1881.2,1821.7
Karolina Pliskova,38,31.4,1831.4,,1779.5,1729.2,1645.3,,1805.5,1780.3,1738.3,,2019 Wimbledon R32,27.2,2088.2,1686.0
Donna Vekic,39,27.3,1827.1,,1735.8,1597.2,1632.9,,1781.4,1712.1,1730.0,,2019 Us Open R16,23.1,1950.9,1759.3
Sloane Stephens,40,30.4,1817.9,,1677.9,1736.8,1522.8,,1747.9,1777.4,1670.4,,2017 US Open F,24.4,2022.8,1823.5
Linda Noskova,41,18.8,1813.0,,1759.1,1585.5,1338.2,,1786.1,1699.3,1575.6,,2023 Lyon R16,18.2,1863.3,1815.8
Irina Camelia Begu,42,33.0,1812.6,,1646.8,1740.3,1456.9,,1729.7,1776.4,1634.7,,2016 Roland Garros R32,25.7,1942.9,1738.1
Laura Siegemund,43,35.6,1811.2,,1749.1,1614.0,1470.7,,1780.1,1712.6,1640.9,,2016 Madrid R32,28.1,1919.5,1887.3
Shelby Rogers,44,30.7,1808.8,,1758.8,1564.2,1465.4,,1783.8,1686.5,1637.1,,2021 Charleston 2 R16,28.4,1874.6,1739.7
Petra Martic,45,32.7,1808.2,,1681.3,1746.0,1549.9,,1744.8,1777.1,1679.1,,2019 Wuhan R16,28.6,1978.4,1793.7
Sara Sorribes Tormo,46,27.0,1807.3,,1699.1,1685.6,1484.9,,1753.2,1746.4,1646.1,,2021 Us Open R64,24.8,1909.3,1794.2
Taylor Townsend,47,27.5,1806.0,,1714.7,1680.6,1341.6,,1760.3,1743.3,1573.8,,2014 Cincinnati Qual,18.3,1812.2,1839.6
Anhelina Kalinina,48,26.6,1805.0,,1722.4,1728.8,1411.5,,1763.7,1766.9,1608.3,,2022 Eastbourne R16,25.3,1871.8,1799.4
Sofia Kenin,49,24.9,1803.3,,1703.2,1541.6,1566.0,,1753.3,1672.5,1684.7,,2020 Fed Cup QLS R1,21.2,2049.8,1849.6
Lesia Tsurenko,50,34.3,1800.1,,1671.1,1633.9,1525.5,,1735.6,1717.0,1662.8,,2018 Brisbane SF,29.5,1944.5,1915.1
Emma Navarro,51,22.5,1799.7,,1672.0,1634.9,1528.3,,1735.9,1717.3,1664.0,,2023 Midland 125 QF,22.4,1836.9,1809.2
Ana Bogdan,52,30.8,1797.9,,1601.2,1747.8,1570.5,,1699.5,1772.8,1684.2,,2023 Lausanne R16,30.6,1820.3,1813.4
Elisabetta Cocciaretto,53,22.6,1794.0,,1583.1,1744.4,1474.6,,1688.5,1769.2,1634.3,,2023 Lausanne F,22.4,1848.3,1784.6
Elina Svitolina,54,28.9,1793.2,,1683.0,1672.3,1500.0,,1738.1,1732.7,1646.6,,2018 Roland Garros R64,23.7,2114.0,1946.7
Xin Yu Wang,55,22.0,1790.0,,1727.6,1440.8,1536.0,,1758.8,1615.4,1663.0,,2023 Beijing R32,22.0,1828.0,1817.6
Yulia Putintseva,56,28.7,1785.7,,1697.5,1681.4,1422.0,,1741.6,1733.6,1603.9,,2020 Roland Garros R128,25.7,1913.3,1800.8
Amanda Anisimova,57,21.6,1784.2,,1666.6,1647.0,1526.6,,1725.4,1715.6,1655.4,,2022 San Jose R16,20.9,2010.1,1593.3
Lin Zhu,58,29.7,1771.1,,1685.5,1308.2,1358.1,,1728.3,1539.6,1564.6,,2023 Osaka SF,29.6,1804.0,1789.6
Camila Osorio,59,21.8,1770.9,,1636.5,1687.7,1474.7,,1703.7,1729.3,1622.8,,2023 Roland Garros Qual,21.4,1867.7,1742.8
Anett Kontaveit,60,27.5,1767.8,,1773.7,1530.2,1487.7,,1770.7,1649.0,1627.7,,2022 Indian Wells R64,26.2,2106.3,1591.5
Magda Linette,61,31.6,1764.7,,1698.2,1540.1,1497.3,,1731.4,1652.4,1631.0,,2023 Merida R32,31.0,1859.3,1707.5
Vera Zvonareva,62,39.1,1763.9,,1668.7,1596.3,1578.7,,1716.3,1680.1,1671.3,,2009 Miami R64,24.5,2191.3,1732.7
Martina Trevisan,63,29.9,1763.0,,1668.1,1664.6,1153.4,,1715.6,1713.8,1458.2,,2023 Hong Kong QF,29.9,1797.5,1764.5
Rebeka Masarova,64,24.1,1761.5,,1649.3,1601.8,1405.7,,1705.4,1681.6,1583.6,,2023 Madrid R64,23.7,1799.8,1761.9
Viktorija Golubic,65,30.9,1759.2,,1722.1,1427.9,1580.0,,1740.7,1593.6,1669.6,,2021 Tokyo Olympics R64,28.7,1828.9,1795.2
Aliaksandra Sasnovich,66,29.5,1758.1,,1675.5,1571.5,1437.6,,1716.8,1664.8,1597.8,,2019 Australian Open R64,24.8,1944.0,1732.3
Alison Van Uytvanck,67,28.8,1755.4,,1657.7,1493.2,1638.1,,1706.5,1624.3,1696.8,,2018 Montreal R64,24.3,1855.3,1672.5
Eva Lys,68,21.7,1753.0,,1729.2,1484.2,1267.4,,1741.1,1618.6,1510.2,,2023 W60 Canberra R16,20.9,1781.8,1769.4
Clara Burel,69,22.5,1751.8,,1656.9,1621.9,1436.9,,1704.4,1686.9,1594.4,,2021 Lausanne SF,20.3,1799.8,1775.3
Clara Tauson,70,20.9,1750.2,,1643.9,1591.8,1424.6,,1697.0,1671.0,1587.4,,2022 Australian Open R64,19.0,1964.7,1726.8
Katie Boulter,71,27.1,1747.5,,1620.4,1396.3,1652.1,,1684.0,1571.9,1699.8,,2022 Wimbledon R64,25.9,1849.8,1758.7
Ashlyn Krueger,72,19.4,1744.0,,1646.9,1458.3,1548.4,,1695.5,1601.1,1646.2,,2023 Seoul R32,19.4,1777.2,1755.3
Lauren Davis,73,29.9,1740.2,,1654.7,1598.6,1476.5,,1697.4,1669.4,1608.3,,2017 Indian Wells R32,23.4,1902.3,1679.8
Greet Minnen,74,26.1,1738.3,,1617.5,1586.3,1539.5,,1677.9,1662.3,1638.9,,2020 Doha Qual,22.5,1785.8,1747.4
Xiyu Wang,75,22.5,1736.8,,1621.3,1613.6,1413.9,,1679.0,1675.2,1575.3,,2023 Guangzhou F,22.4,1774.6,1740.7
Caty Mcnally,76,21.6,1735.1,,1642.2,1545.9,1474.5,,1688.7,1640.5,1604.8,,2019 Indian Wells Qual,17.2,1799.8,1710.6
Anna Blinkova,77,25.0,1729.8,,1602.9,1609.7,1535.9,,1666.4,1669.8,1632.9,,2020 Shenzhen R32,21.3,1804.7,1707.2
Bernarda Pera,78,28.8,1729.2,,1588.1,1730.2,1314.3,,1658.6,1729.7,1521.8,,2022 Cleveland QF,27.7,1843.2,1683.4
Barbora Strycova,79,37.4,1728.6,,1608.0,1640.1,1639.2,,1668.3,1684.4,1683.9,,2017 Australian Open R32,30.8,1961.3,1477.8
Venus Williams,80,43.1,1728.5,,1666.3,1492.6,1522.5,,1697.4,1610.5,1625.5,,2002 US Open SF,22.1,2456.7,1574.4
Jennifer Brady,81,28.4,1728.0,,1656.3,1500.0,1498.3,,1692.2,1614.0,1613.2,,2021 Australian Open SF,25.8,1996.0,1740.5
Zhuoxuan Bai,82,21.0,1725.3,,1561.5,1207.8,1482.1,,1643.4,1466.6,1603.7,,2023 W100 Takasaki F,21.0,1725.3,1736.5
Kaja Juvan,83,22.8,1725.2,,1640.6,1588.0,1626.0,,1682.9,1656.6,1675.6,,2022 Strasbourg SF,21.4,1832.5,1716.2
Mayar Sherif,84,27.5,1722.5,,1423.6,1770.0,1382.3,,1573.0,1746.2,1552.4,,2023 Bad Homburg R32,27.1,1847.4,1675.9
Magdalena Frech,85,25.8,1718.4,,1588.4,1588.1,1533.7,,1653.4,1653.3,1626.1,,2021 Indian Wells R128,23.8,1728.7,1742.3
Kaia Kanepi,86,38.3,1716.0,,1664.3,1611.7,1426.9,,1690.1,1663.8,1571.4,,2010 Beijing R64,25.3,1993.8,1606.5
Yanina Wickmayer,87,33.9,1714.2,,1595.3,1455.4,1605.2,,1654.7,1584.8,1659.7,,2010 Fed Cup WG2 R1,20.2,2097.4,1796.4
Olga Danilovic,88,22.5,1710.1,,1510.2,1693.1,1381.9,,1610.2,1701.6,1546.0,,2018 US Open Qual,17.5,1800.1,1741.3
Elena Gabriela Ruse,89,25.9,1709.8,,1673.1,1524.7,1474.8,,1691.4,1617.2,1592.3,,2022 Dubai R32,24.2,1849.4,1736.5
Alize Cornet,90,33.8,1707.6,,1603.4,1572.1,1576.2,,1655.5,1639.8,1641.9,,2008 New Haven QF,18.5,2027.2,1656.4
Alison Riske Amritraj,91,32.9,1705.8,,1634.9,1450.8,1593.9,,1670.4,1578.3,1649.9,,2020 Australian Open R32,29.5,1912.2,
Tatjana Maria,92,36.1,1703.3,,1602.2,1508.2,1614.8,,1652.8,1605.7,1659.0,,2009 Bronx NY 100K F,22.0,1781.4,1735.3
Dayana Yastremska,93,23.5,1695.7,,1614.8,1598.3,1480.2,,1655.3,1647.0,1587.9,,2019 Fed Cup G1 PM,18.7,1991.7,1685.0
Yue Yuan,94,32.3,1693.8,,1633.1,1455.7,1455.7,,1663.4,1574.7,1574.7,,2023 W100 Takasaki SF,32.3,1709.3,1724.5
Tamara Zidansek,95,25.8,1693.2,,1540.4,1663.0,1358.7,,1616.8,1678.1,1525.9,,2019 Eastbourne R64,21.4,1853.9,1711.0
Viktoriya Tomova,96,28.7,1690.3,,1573.4,1564.5,1395.3,,1631.9,1627.4,1542.8,,2023 Madrid Qual,28.1,1706.9,1710.8
Storm Sanders,97,29.1,1689.7,,1586.1,1535.8,1467.0,,1637.9,1612.7,1578.4,,2023 Hamburg R32,28.9,1753.5,1653.8
Varvara Gracheva,98,23.2,1689.3,,1639.8,1489.5,1394.3,,1664.6,1589.4,1541.8,,2023 Charleston R64,22.6,1816.2,1665.3
Lucia Bronzetti,99,24.8,1688.9,,1604.1,1536.2,1359.1,,1646.5,1612.5,1524.0,,2022 Vancouver 125 SF,23.6,1753.7,1699.9
Mirjam Bjorklund,100,25.0,1686.2,,1574.4,1524.4,1557.8,,1630.3,1605.3,1622.0,,2023 W100 Ilkley F,24.8,1713.5,1707.5
Erika Andreeva,101,19.4,1686.1,,1629.6,1477.6,1367.2,,1657.9,1581.9,1526.7,,2023 Andorra 125 SF,19.4,1708.1,1708.5
Danka Kovinic,102,28.7,1685.4,,1472.6,1666.2,1220.0,,1579.0,1675.8,1452.7,,2016 Istanbul SF,21.4,1805.1,1625.4
Diana Shnaider,103,19.6,1679.8,,1630.9,1576.1,1332.3,,1655.4,1627.9,1506.1,,2023 Nanchang QF,19.5,1751.0,1672.1
Nadia Podoroska,104,26.7,1679.8,,1566.4,1596.2,1394.5,,1623.1,1638.0,1537.1,,2021 Yarra Valley Classic R16,23.9,1864.5,1684.5
Daria Saville,105,29.7,1679.5,,1655.1,1590.4,1366.1,,1667.3,1635.0,1522.8,,2017 Australian Open R32,22.8,1958.2,1564.1
Sara Bejlek,106,17.8,1677.3,,1491.4,1627.9,1227.3,,1584.4,1652.6,1452.3,,2022 Colina 125 R32,16.7,1740.0,1685.8
Emina Bektas,107,30.5,1677.2,,1565.0,1082.9,1551.5,,1621.1,1380.1,1614.4,,2023 Midland 125 R16,30.5,1687.2,1745.8
Arantxa Rus,108,32.8,1676.9,,1523.8,1671.5,1370.8,,1600.4,1674.2,1523.9,,2011 Cuneo 100K SF,20.5,1769.7,1672.9
Nuria Parrizas Diaz,109,32.3,1674.8,,1637.0,1542.6,1205.0,,1655.9,1608.7,1439.9,,2022 Monterrey QF,30.6,1755.7,1663.8
Julia Grabher,110,27.1,1670.2,,1326.2,1649.5,1216.6,,1498.2,1659.9,1443.4,,2023 Cleveland R32,27.1,1682.8,1708.0
Cristina Bucsa,111,25.9,1669.9,,1608.8,1483.6,1398.5,,1639.4,1576.8,1534.2,,2023 Stuttgart R32,25.2,1740.3,1643.7
Tereza Martincova,112,29.0,1668.1,,1586.2,1456.7,1489.8,,1627.1,1562.4,1579.0,,2022 Indian Wells R128,27.3,1824.5,1603.2
Claire Liu,113,23.3,1667.7,,1569.7,1633.4,1386.0,,1618.7,1650.6,1526.8,,2022 Rabat QF,21.9,1807.6,1647.0
Rebecca Peterson,114,28.3,1664.7,,1652.6,1517.5,1308.2,,1658.7,1591.1,1486.4,,2019 Tianjin F,24.1,1902.6,1605.4
Jaqueline Cristian,115,25.3,1664.4,,1566.8,1538.5,1240.4,,1615.6,1601.4,1452.4,,2021 Linz QF,23.4,1744.3,1692.2
Madison Brengle,116,33.4,1664.3,,1590.6,1563.0,1407.2,,1627.4,1613.7,1535.8,,2016 Osprey FL $50K F,25.9,1854.8,1627.0
Anna Karolina Schmiedlova,117,29.0,1659.0,,1574.2,1585.9,1281.8,,1616.6,1622.5,1470.4,,2015 Wuhan R16,21.0,1932.6,1655.2
Marina Bassols Ribera,118,23.9,1658.9,,1568.8,1530.4,1397.4,,1613.9,1594.7,1528.2,,2023 Andorra 125 F,23.9,1658.9,1685.7
Yafan Wang,119,29.5,1658.4,,1646.6,1355.4,1440.1,,1652.5,1506.9,1549.3,,2019 Miami R32,24.8,1810.2,1721.5
Peyton Stearns,120,22.0,1657.8,,1559.1,1612.8,1302.2,,1608.5,1635.3,1480.0,,2023 Roland Garros R64,21.6,1818.0,1649.7
Alycia Parks,121,22.8,1657.2,,1617.2,1415.3,1330.6,,1637.2,1536.2,1493.9,,2023 Lyon F,22.0,1810.5,1641.4
Maryna Zanevska,122,30.0,1655.8,,1590.2,1597.0,1203.7,,1623.0,1626.4,1429.8,,2023 Lyon QF,29.4,1784.4,1490.7
Tamara Korpatsch,123,28.4,1655.6,,1561.4,1560.8,1344.8,,1608.5,1608.2,1500.2,,2022 Ostrava Qual,27.3,1679.2,1706.8
Brenda Fruhvirtova,124,16.4,1655.3,,1417.5,1603.6,1393.4,,1536.4,1629.5,1524.4,,2023 W60 Hechingen F,16.3,1699.3,1678.0
Jaqueline Adina Cristian,125,,1655.2,,1518.1,1584.2,-,,1586.6,1619.7,1502.6,,2023 W100 Madrid R16,,1795.3,1663.6
Shuai Zhang,126,34.5,1653.9,,1618.5,1476.7,1554.3,,1636.2,1565.3,1604.1,,2016 Honolulu SF,27.8,1868.9,1405.2
Alina Korneeva,127,16.2,1651.9,,1607.5,1235.6,-,,1629.7,1443.7,1500.9,,2023 W60+H Caldas da Rainha QF,16.2,1698.9,1670.0
Caroline Dolehide,128,25.1,1649.6,,1588.9,1529.6,1199.3,,1619.3,1589.6,1424.4,,2018 Roland Garros Qual,19.7,1734.3,1685.0
Kayla Day,129,24.0,1646.9,,1522.9,1583.5,1323.9,,1584.9,1615.2,1485.4,,2016 Scottsdale AZ $50K QF,17.0,1720.9,1659.9
Yuliia Starodubtseva,130,23.7,1644.5,,1607.1,1389.6,-,,1625.8,1517.1,1497.2,,2023 W60 Dallas R32,23.4,1725.6,1660.1
Mai Hontama,131,24.2,1642.1,,1588.2,1355.6,1357.3,,1615.1,1498.8,1499.7,,2023 W80 Poitiers (Coaching Trial) QF,24.1,1678.0,1658.4
Kamilla Rakhimova,132,22.1,1641.8,,1576.3,1509.3,1259.5,,1609.0,1575.5,1450.7,,2023 Monterrey R32,21.5,1712.8,1635.1
Viktoria Kuzmova,133,25.4,1641.4,,1561.3,1381.5,1474.6,,1601.3,1511.5,1558.0,,2018 s-Hertogenbosch QF,20.0,1887.3,1633.4
Eugenie Bouchard,134,29.5,1637.0,,1523.9,1658.3,1427.2,,1580.4,1647.6,1532.1,,2014 Wimbledon SF,20.3,2054.6,1598.6
Varvara Lepchenko,135,37.5,1636.3,,1559.7,1541.0,1426.5,,1598.0,1588.6,1531.4,,2015 Australian Open R64,28.6,1885.5,1571.7
Elina Avanesyan,136,21.0,1634.5,,1438.6,1604.3,1440.3,,1536.5,1619.4,1537.4,,2023 Budapest R16,20.8,1729.7,1619.1
Harriet Dart,137,27.3,1634.3,,1533.3,1310.0,1544.5,,1583.8,1472.1,1589.4,,2022 Eastbourne R16,25.8,1707.8,1634.3
Petra Marcinko,138,17.8,1631.9,,1551.0,1481.4,-,,1591.4,1556.6,1490.9,,2023 Monastir R32,17.8,1643.6,1647.2
Celine Naef,139,18.4,1628.7,,1462.7,1429.9,1583.0,,1545.7,1529.3,1605.9,,2023 W80 Le Neubourg F,18.2,1700.5,1640.0
Daria Snigur,140,21.6,1624.4,,1578.8,1298.4,1449.4,,1601.6,1461.4,1536.9,,2023 W100 Vitoria-Gasteiz F,21.3,1655.2,1636.4
Ana Konjuh,141,25.5,1620.8,,1630.9,1459.4,1534.1,,1625.8,1540.1,1577.4,,2017 Dubai R16,19.1,1897.9,1487.9
Marina Stakusic,142,18.9,1620.2,,1574.8,1230.0,-,,1597.5,1425.1,1485.1,,2023 W60 Toronto F,18.9,1620.2,1684.7
Nao Hibino,143,28.9,1617.3,,1548.3,1441.8,1363.2,,1582.8,1529.5,1490.3,,2015 Tashkent F,20.8,1738.9,1604.1
Mia Ristic,144,17.5,1616.7,,1205.1,1578.1,-,,1410.9,1597.4,1483.4,,2023 W100 Valencia R16,17.5,1662.3,1676.9
Astra Sharma,145,28.1,1615.8,,1480.1,1590.6,1409.5,,1548.0,1603.2,1512.7,,2019 Strasbourg R32,23.6,1702.3,1647.1
Mccartney Kessler,146,24.3,1615.6,,1589.5,1297.8,-,,1602.6,1456.7,1482.8,,2023 W80 Macon GA (Coaching Trial) R32,24.2,1700.3,1622.6
Jodie Burrage,147,24.3,1614.8,,1504.2,1272.0,1515.1,,1559.5,1443.4,1565.0,,2023 Wimbledon R128,24.0,1704.6,1602.4
Renata Zarazua,148,26.1,1611.6,,1464.8,1514.2,1267.7,,1538.2,1562.9,1439.6,,2023 Buenos Aires 125 QF,26.1,1630.0,1650.3
Panna Udvardy,149,25.1,1611.2,,1435.9,1564.1,1323.5,,1523.6,1587.7,1467.4,,2023 Hobart Qual,24.2,1692.7,1611.9
Kateryna Baindl,150,29.6,1609.2,,1542.4,1573.1,1302.7,,1575.8,1591.2,1456.0,,2016 Kreuzlingen $50K QF,22.0,1804.6,1583.5
Anna Bondar,151,26.4,1609.1,,1444.9,1594.2,1261.3,,1527.0,1601.7,1435.2,,2022 Karlsruhe 125 QF,24.9,1743.2,1573.0
Hailey Baptiste,152,22.0,1606.5,,1505.1,1492.3,1457.2,,1555.8,1549.4,1531.8,,2021 Chicago 125 R32,19.7,1690.1,1620.4
Diane Parry,153,21.2,1606.1,,1349.8,1605.9,1500.7,,1477.9,1606.0,1553.4,,2022 Portoroz R16,20.0,1728.2,1601.6
Ann Li,154,23.3,1605.8,,1535.9,1548.0,1330.3,,1570.9,1576.9,1468.0,,2021 Monterrey QF,20.7,1883.4,1584.3
Sachia Vickery,155,28.4,1605.4,,1554.8,1457.6,1381.9,,1580.1,1531.5,1493.6,,2018 Monterrey QF,22.8,1743.1,1616.1
Ella Seidel,156,18.7,1604.2,,1585.8,1316.7,1295.8,,1595.0,1460.4,1450.0,,2023 Andorra 125 R16,18.7,1627.5,1622.2
Anna Lena Friedsam,157,29.8,1604.0,,1542.2,1497.0,1332.6,,1573.1,1550.5,1468.3,,2016 Nurnberg R16,22.2,1831.9,1558.4
Katie Volynets,158,21.8,1603.8,,1529.2,1565.4,1306.8,,1566.5,1584.6,1455.3,,2023 Paris 125 QF,21.3,1708.2,1590.6
Jil Teichmann,159,26.2,1602.4,,1558.6,1612.3,1274.8,,1580.5,1607.3,1438.6,,2022 Roland Garros R32,24.8,1937.8,1514.6
Elizabeth Mandlik,160,22.5,1600.9,,1488.2,1519.9,1502.2,,1544.6,1560.4,1551.5,,2023 Nottingham R16,22.0,1689.6,1600.0
Emiliana Arango,161,22.9,1600.3,,1499.7,1451.8,1460.2,,1550.0,1526.0,1530.3,,2023 Cluj Napoca R16,22.8,1666.2,1613.9
Heather Watson,162,31.5,1598.3,,1537.0,1354.5,1500.8,,1567.7,1476.4,1549.6,,2014 Eastbourne QF,22.0,1923.0,1539.9
Oksana Selekhmeteva,163,20.3,1598.1,,1529.7,1447.4,-,,1563.9,1522.7,1474.0,,2022 W60 Bronx NY R16,19.5,1668.6,1591.1
Ysaline Bonaventure,164,28.8,1596.4,,1600.7,1433.2,1403.9,,1598.5,1514.8,1500.1,,2019 Rabat R16,24.6,1779.4,1516.0
Fiona Ferro,165,26.6,1595.2,,1534.4,1518.5,1373.4,,1564.8,1556.9,1484.3,,2021 Lyon QF,23.9,1846.4,1563.7
Sabine Lisicki,166,34.1,1591.5,,1549.5,1440.4,1430.5,,1570.5,1515.9,1511.0,,2012 Australian Open R32,22.3,2033.3,1600.7
Sara Errani,167,36.5,1591.2,,1498.6,1535.4,1334.8,,1544.9,1563.3,1463.0,,2013 Roland Garros QF,26.0,2079.8,1558.3
Coco Vandeweghe,168,31.7,1591.2,,1542.6,1487.1,1560.1,,1566.9,1539.1,1575.7,,2017 Zhuhai SF,25.9,1987.1,1444.3
Jule Niemeier,169,24.2,1589.5,,1402.4,1585.6,1623.9,,1496.0,1587.6,1606.7,,2022 Wimbledon R16,22.8,1844.6,1514.2
Darya Astakhova,170,21.8,1587.9,,1299.7,1565.8,1286.2,,1443.8,1576.8,1437.0,,2022 Bucharest 125 Qual,20.6,1640.5,1601.1
Rebecca Marino,171,32.8,1585.3,,1524.0,1462.1,1356.0,,1554.7,1523.7,1470.6,,2011 Nassau 100K QF,20.2,1833.6,1494.3
Jessika Ponchet,172,27.1,1584.7,,1537.7,1422.9,1269.6,,1561.2,1503.8,1427.2,,2019 W60 Shrewsbury R32,22.3,1595.1,1627.7
Oceane Dodin,173,27.0,1584.3,,1581.2,1470.5,1415.5,,1582.7,1527.4,1499.9,,2016 Limoges R32,20.0,1801.7,1571.3
Katherine Sebov,174,24.8,1581.8,,1553.1,1261.4,1349.8,,1567.4,1421.6,1465.8,,2023 Charleston R64,24.2,1700.0,1569.6
