Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Jil Teichmann,44,24.6,1835.4,,1765.3,1631.3,1275.0,,1800.3,1733.4,1555.2,,2021 Chicago 2 R32,24.2,1887.4,1760.4
Sara Sorribes Tormo,45,25.3,1829.9,,1738.2,1653.5,1523.1,,1784.1,1741.7,1676.5,,2021 Us Open R64,24.9,1908.7,
Katerina Siniakova,46,25.8,1825.2,,1655.6,1712.3,1609.7,,1740.4,1768.7,1717.4,,2017 Shenzhen F,20.6,1934.8,
Sorana Cirstea,47,31.8,1825.1,,1721.5,1650.3,1445.0,,1773.3,1737.7,1635.0,,2013 US Open R128,23.4,1907.7,1795.4
Irina Camelia Begu,48,31.5,1824.1,,1746.5,1642.2,1401.0,,1785.3,1733.1,1612.6,,2016 Roland Garros R32,25.7,1942.2,1787.1
Kaia Kanepi,49,36.6,1822.4,,1768.6,1619.3,1456.3,,1795.5,1720.9,1639.3,,2010 Beijing R64,25.3,1992.4,1811.2
Ekaterina Alexandrova,50,27.2,1819.8,,1723.5,1583.4,1533.0,,1771.6,1701.6,1676.4,,2020 St. Petersburg R16,25.2,1974.5,
Ana Konjuh,51,24.1,1816.9,,1715.7,1656.9,1606.6,,1766.3,1736.9,1711.7,,2017 Dubai R16,19.2,1897.3,1794.1
Alize Cornet,52,32.0,1814.8,,1717.7,1595.5,1521.2,,1766.3,1705.2,1668.0,,2008 New Haven QF,18.6,2025.6,1736.9
Dayana Yastremska,53,21.8,1814.3,,1724.7,1713.9,1544.9,,1769.5,1764.1,1679.6,,2019 Fed Cup G1 PM,18.7,1991.1,1817.8
Shelby Rogers,54,29.3,1809.5,,1741.6,1566.3,1506.7,,1775.6,1687.9,1658.1,,2021 Charleston 2 R16,28.5,1874.0,
Ajla Tomljanovic,55,28.8,1808.3,,1683.6,1628.2,1618.5,,1746.0,1718.3,1713.4,,2019 Rabat QF,26.0,1864.2,1656.2
Alison Riske,56,31.6,1808.1,,1720.0,1427.5,1687.6,,1764.1,1617.8,1747.8,,2020 Australian Open R32,29.5,1911.6,1680.3
Aliaksandra Sasnovich,57,27.9,1806.0,,1740.1,1557.6,1398.8,,1773.1,1681.8,1602.4,,2019 Australian Open R64,24.8,1943.3,1795.2
Svetlana Kuznetsova,58,36.0,1805.3,,1763.3,1613.0,1443.7,,1784.3,1709.1,1624.5,,2007 Stuttgart QF,22.3,2205.3,
Donna Vekic,59,25.6,1804.3,,1724.5,1621.2,1587.8,,1764.4,1712.7,1696.1,,2019 Us Open R16,23.2,1950.2,
Sloane Stephens,60,28.8,1799.6,,1630.2,1768.5,1620.2,,1714.9,1784.0,1709.9,,2017 US Open F,24.4,2021.9,
Tereza Martincova,61,27.3,1798.5,,1702.0,1432.4,1568.4,,1750.3,1615.5,1683.5,,2021 Chicago 2 R32,26.9,1823.8,1658.4
Tamara Zidansek,62,24.1,1798.2,,1601.2,1789.8,1392.6,,1699.7,1794.0,1595.4,,2019 Eastbourne R64,21.5,1853.3,1733.9
Ann Li,63,21.6,1798.0,,1734.1,1485.5,1222.7,,1766.1,1641.8,1510.3,,2021 Monterrey QF,20.7,1882.9,1613.3
Vera Zvonareva,64,37.4,1797.7,,1687.5,1608.2,1592.3,,1742.6,1702.9,1695.0,,2009 Miami R64,24.5,2186.6,
Anastasija Sevastova,65,31.8,1794.7,,1654.2,1707.3,1593.9,,1724.4,1751.0,1694.3,,2018 Moscow QF,28.5,1992.0,
Laura Siegemund,66,33.4,1792.9,,1697.9,1668.2,1389.2,,1745.4,1730.6,1591.1,,2016 Madrid R32,28.2,1918.8,
Tsvetana Pironkova,67,34.0,1788.8,,1720.7,1517.1,1574.5,,1754.7,1652.9,1681.6,,2006 Bratislava 75K R16,19.1,1854.2,
Rebecca Peterson,68,26.5,1780.0,,1714.5,1587.4,1411.2,,1747.3,1683.7,1595.6,,2019 Tianjin F,24.2,1902.0,1735.7
Qiang Wang,69,30.0,1777.2,,1686.3,1610.6,1449.4,,1731.8,1693.9,1613.3,,2018 Hong Kong SF,26.7,1984.3,
Camila Osorio,70,20.1,1776.3,,1585.7,1647.0,1596.2,,1681.0,1711.7,1686.3,,2021 Wimbledon Qual,19.5,1809.2,
Alison Van Uytvanck,71,27.9,1774.4,,1695.0,1503.6,1607.9,,1734.7,1639.0,1691.2,,2018 Montreal R64,24.4,1854.6,
Lesia Tsurenko,72,32.6,1772.7,,1690.0,1592.5,1539.9,,1731.3,1682.6,1656.3,,2018 Brisbane SF,29.6,1943.7,1623.3
Viktorija Golubic,73,29.3,1769.9,,1648.5,1541.8,1603.9,,1709.2,1655.9,1686.9,,2021 Tokyo Olympics R64,28.8,1828.4,1603.2
Magda Linette,74,30.0,1768.3,,1692.1,1455.4,1475.1,,1730.2,1611.9,1621.7,,2020 Lexington R32,28.5,1827.3,
Sofia Kenin,75,23.3,1766.5,,1698.1,1532.0,1500.0,,1732.3,1649.2,1633.3,,2020 Fed Cup QLS R1,21.2,2049.1,
Nadia Podoroska,76,24.6,1759.9,,1589.9,1677.3,1411.2,,1674.9,1718.6,1585.6,,2021 Yarra Valley Classic R16,24.0,1864.0,
Su Wei Hsieh,77,35.8,1757.8,,1709.8,1507.8,1561.1,,1733.8,1632.8,1659.5,,2019 Rabat R16,33.3,1904.3,
Andrea Petkovic,78,34.4,1757.4,,1669.6,1634.8,1413.3,,1713.5,1696.1,1585.4,,2011 Beijing SF,24.1,2094.9,1701.0
Jasmine Paolini,79,26.1,1754.7,,1641.4,1628.3,1225.3,,1698.1,1691.5,1490.0,,2022 Melbourne 2 R32,26.0,1796.6,1584.6
Petra Martic,80,31.1,1748.5,,1627.7,1733.6,1546.4,,1688.1,1741.0,1647.4,,2019 Wuhan R16,28.7,1977.8,
Anna Kalinskaya,81,23.2,1746.0,,1677.6,1457.8,1487.3,,1711.8,1601.9,1616.7,,2022 Melbourne 2 Qual,23.1,1790.8,1525.2
Anhelina Kalinina,82,24.9,1742.3,,1607.3,1674.9,1298.9,,1674.8,1708.6,1520.6,,2021 Linz R32,24.8,1763.9,
Saisai Zheng,83,27.8,1740.1,,1650.0,1538.9,1384.4,,1695.0,1639.5,1562.3,,2020 Fed Cup G1 RR,26.1,1834.1,
Caroline Garcia,84,28.3,1740.1,,1638.6,1692.4,1557.3,,1689.3,1716.3,1648.7,,2017 Singapore RR,24.0,2043.4,
Madison Brengle,85,31.9,1734.6,,1687.5,1513.9,1454.2,,1711.1,1624.3,1594.4,,2016 Osprey FL $50K F,26.0,1854.2,1753.3
Varvara Gracheva,86,21.5,1731.6,,1646.0,1475.8,1291.9,,1688.8,1603.7,1511.8,,2019 Moscow R32,19.2,1808.5,1748.2
Zarina Diyas,87,28.2,1730.9,,1691.3,1524.3,1487.8,,1711.1,1627.6,1609.3,,2015 Dubai R32,21.3,1860.4,
Anastasia Potapova,88,20.9,1725.6,,1647.0,1557.9,1479.6,,1686.3,1641.7,1602.6,,2019 Budapest QF,17.9,1815.8,1638.0
Katie Boulter,89,25.5,1717.0,,1601.2,1390.9,1557.8,,1659.1,1553.9,1637.4,,2021 Portoroz R32,25.1,1811.6,1663.8
Marie Bouzkova,90,23.5,1715.9,,1651.8,1362.6,1467.1,,1683.9,1539.3,1591.5,,2021 Guadalajara QF,22.6,1846.9,1649.2
Jaqueline Cristian,91,23.7,1711.0,,1621.7,1510.2,1228.0,,1666.3,1610.6,1469.5,,2021 Linz QF,23.4,1743.9,1607.5
Nuria Parrizas Diaz,92,30.5,1709.7,,1568.2,1562.9,1442.1,,1639.0,1636.3,1575.9,,2021 Columbus 125 SF,30.2,1725.3,1684.4
Kaja Juvan,93,21.2,1708.2,,1658.5,1455.8,1599.1,,1683.3,1582.0,1653.6,,2021 Monterrey R32,20.3,1771.0,1730.0
Shuai Zhang,94,33.1,1706.3,,1610.6,1529.0,1549.9,,1658.4,1617.6,1628.1,,2016 Honolulu SF,27.8,1868.2,
Ana Bogdan,95,29.2,1705.1,,1622.5,1564.0,1445.2,,1663.8,1634.6,1575.2,,2018 New Haven Qual,25.7,1793.9,1661.7
Xin Yu Wang,96,20.4,1702.6,,1629.0,1310.6,1516.7,,1665.8,1506.6,1609.7,,2021 Linz R16,20.1,1780.4,
Anna Karolina Schmiedlova,97,27.3,1702.5,,1572.4,1624.6,1290.1,,1637.5,1663.6,1496.3,,2015 Wuhan R16,21.0,1932.0,
Magdalena Frech,98,24.2,1701.3,,1610.0,1566.7,1429.0,,1655.7,1634.0,1565.1,,2021 Indian Wells R128,23.8,1728.1,1572.5
Lauren Davis,99,28.3,1700.2,,1612.3,1558.5,1477.8,,1656.2,1629.4,1589.0,,2017 Indian Wells R32,23.4,1901.3,1620.8
Arantxa Rus,100,31.2,1699.2,,1581.3,1629.0,1389.5,,1640.2,1664.1,1544.3,,2011 Cuneo 100K SF,20.5,1768.6,
Margarita Gasparyan,101,26.7,1698.7,,1679.9,1408.7,1534.9,,1689.3,1553.7,1616.8,,2019 Madrid Qual,24.7,1854.3,
Kirsten Flipkens,102,36.1,1697.3,,1609.4,1491.9,1596.4,,1653.3,1594.6,1646.8,,2013 Toronto R32,27.6,1939.5,
Maryna Zanevska,103,28.5,1689.5,,1602.3,1601.1,1260.8,,1645.9,1645.3,1475.2,,2016 Limoges R16,23.2,1737.7,1657.3
Fiona Ferro,104,24.9,1688.6,,1543.5,1713.6,1341.5,,1616.0,1701.1,1515.1,,2021 Lyon QF,24.0,1845.8,
Kristina Mladenovic,105,28.8,1682.6,,1595.4,1660.3,1534.7,,1639.0,1671.5,1608.6,,2017 Roland Garros R16,24.0,1984.3,
Kateryna Kozlova,106,27.9,1682.4,,1574.7,1606.4,1365.2,,1628.5,1644.4,1523.8,,2016 Kreuzlingen $50K QF,22.0,1804.1,
Monica Niculescu,107,34.0,1678.4,,1551.1,1581.4,1569.3,,1614.7,1629.9,1623.9,,2013 Indian Wells R128,25.4,1887.6,
Storm Sanders,108,27.4,1676.4,,1599.4,1506.7,1395.0,,1637.9,1591.6,1535.7,,2022 Adelaide 2 Qual,27.4,1693.4,
Martina Trevisan,109,28.3,1676.3,,1534.3,1620.5,1201.1,,1605.3,1648.4,1438.7,,2021 Indian Wells R128,27.9,1713.8,1598.5
Mihaela Buzarnescu,110,33.7,1675.7,,1555.3,1579.2,1465.0,,1615.5,1627.5,1570.4,,2018 Montreal R64,30.3,1971.9,
Misaki Doi,111,30.7,1673.8,,1599.0,1493.7,1447.5,,1636.4,1583.7,1560.6,,2016 Stanford R16,25.2,1828.0,1614.4
Harmony Tan,112,24.4,1672.7,,1601.7,1439.6,1324.8,,1637.2,1556.1,1498.8,,2021 Wimbledon Qual,23.8,1713.5,
Greet Minnen,113,24.5,1670.1,,1544.4,1434.1,1550.6,,1607.2,1552.1,1610.4,,2020 Doha Qual,22.5,1785.4,1642.7
Harriet Dart,114,25.5,1668.5,,1604.6,1439.8,1395.8,,1636.6,1554.2,1532.2,,2021 W80 Tyler TX SF,25.2,1682.8,1657.6
Anna Bondar,115,24.7,1668.4,,1504.3,1624.5,1402.4,,1586.4,1646.4,1535.4,,2022 Melbourne 1 R32,24.6,1724.8,1560.8
Claire Liu,116,21.7,1667.3,,1510.4,1559.2,1492.4,,1588.8,1613.3,1579.8,,2021 Chicago 125 QF,21.2,1723.8,1593.5
Kristyna Pliskova,117,29.5,1667.2,,1570.1,1559.0,1521.0,,1618.7,1613.1,1594.1,,2018 Nurnberg R16,26.2,1811.5,
Patricia Maria Tig,118,26.9,1666.8,,1520.1,1605.0,1179.6,,1593.4,1635.9,1423.2,,2020 Roland Garros R64,26.2,1739.6,
Bernarda Pera,119,27.2,1666.5,,1541.1,1633.7,1357.8,,1603.8,1650.1,1512.2,,2018 Madrid R32,23.4,1825.8,1572.6
Varvara Lepchenko,120,35.2,1665.3,,1543.0,1571.1,1426.5,,1604.1,1618.2,1545.9,,2015 Australian Open R64,28.7,1884.9,
Beatriz Haddad Maia,121,25.6,1660.2,,1620.5,1547.6,1512.9,,1640.4,1603.9,1586.6,,2017 Cincinnati R64,21.2,1843.0,1594.1
Bethanie Mattek Sands,122,36.5,1659.3,,1577.6,1564.4,1546.4,,1618.4,1611.8,1602.9,,2011 Roland Garros R64,26.2,1904.7,
Coco Vandeweghe,123,30.1,1656.5,,1536.3,1601.3,1669.4,,1596.4,1628.9,1663.0,,2017 Zhuhai SF,25.9,1986.4,1536.8
Heather Watson,124,29.7,1650.5,,1564.7,1440.4,1464.2,,1607.6,1545.4,1557.4,,2014 Eastbourne QF,22.1,1922.3,1580.9
Polona Hercog,125,30.9,1650.3,,1522.4,1645.2,1469.1,,1586.4,1647.7,1559.7,,2009 Prague R32,18.5,1887.5,
Nina Stojanovic,126,25.5,1649.9,,1540.9,1531.0,1432.0,,1595.4,1590.4,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Jule Niemeier,127,22.5,1647.9,,1533.7,1583.3,1478.9,,1590.8,1615.6,1563.4,,2021 Hamburg QF,21.9,1768.0,1561.0
Samantha Stosur,128,37.8,1645.8,,1531.0,1689.3,1473.5,,1588.4,1667.5,1559.6,,2010 Roland Garros SF,26.1,2146.6,
Vitalia Diatchenko,129,31.5,1644.0,,1571.8,1403.6,1528.9,,1607.9,1523.8,1586.4,,2014 Dubai 75K QF,24.3,1826.8,
Clara Burel,130,20.8,1643.0,,1517.8,1597.7,1498.0,,1580.4,1620.4,1570.5,,2021 Lausanne SF,20.3,1799.4,
Lin Zhu,131,28.0,1642.9,,1588.2,1103.3,1296.1,,1615.6,1373.1,1469.5,,2019 W100 Shenzhen SF,25.8,1736.6,1505.8
Danka Kovinic,132,27.2,1642.1,,1463.2,1639.1,1239.0,,1552.6,1640.6,1440.5,,2016 Istanbul SF,21.4,1804.5,1583.1
Mayar Sherif,133,25.8,1638.8,,1416.4,1667.9,1471.0,,1527.6,1653.3,1554.9,,2021 Dubai Aus Open Qualies Qual,24.7,1759.5,
Olga Danilovic,134,20.8,1636.7,,1572.9,1536.4,1274.9,,1604.8,1586.5,1455.8,,2018 US Open Qual,17.6,1799.6,
Viktoria Kuzmova,135,23.7,1634.1,,1606.0,1490.7,1287.9,,1620.1,1562.4,1461.0,,2018 s-Hertogenbosch QF,20.1,1886.7,1630.9
Alexandra Dulgheru,136,32.2,1631.4,,1511.1,1543.2,1523.1,,1571.2,1587.3,1577.2,,2010 Budapest QF,21.1,1991.3,
Elisabetta Cocciaretto,137,21.0,1630.6,,1610.0,1510.2,1500.0,,1620.3,1570.4,1565.3,,2020 Prague SF,19.6,1801.9,
Aleksandra Krunic,138,28.9,1628.6,,1520.4,1577.7,1546.9,,1574.5,1603.1,1587.8,,2017 Tashkent R16,24.5,1810.1,
Lucia Bronzetti,139,23.1,1626.1,,1566.5,1454.4,-,,1596.3,1540.3,1488.1,,2022 Australian Open Qual,23.1,1626.1,1705.2
Aliona Bolsova,140,24.3,1625.9,,1593.0,1491.0,1236.9,,1609.4,1558.4,1431.4,,2019 Mallorca Qual,21.6,1724.1,1519.1
Anna Blinkova,141,23.4,1625.3,,1542.6,1535.0,1469.9,,1584.0,1580.2,1547.6,,2020 Shenzhen R32,21.3,1804.1,1643.3
Kamilla Rakhimova,142,20.4,1624.2,,1547.2,1454.1,1328.1,,1585.7,1539.2,1476.1,,2021 Belgrade R32,19.7,1700.8,1665.8
Christina Mchale,143,29.7,1623.0,,1570.5,1493.4,1387.2,,1596.8,1558.2,1505.1,,2012 Indian Wells R32,19.8,1959.4,1618.0
Rebecca Marino,144,31.1,1615.0,,1556.7,1319.9,1386.0,,1585.8,1467.4,1500.5,,2011 Nassau 100K QF,20.2,1832.5,1576.4
Yaroslava Shvedova,145,34.0,1613.7,,1510.0,1547.1,1582.1,,1561.8,1580.4,1597.9,,2009 Tashkent QF,22.0,1874.0,
Astra Sharma,146,26.4,1611.6,,1521.9,1532.0,1305.0,,1566.7,1571.8,1458.3,,2019 Strasbourg R32,23.7,1701.8,
Sara Errani,147,34.8,1609.0,,1539.8,1574.4,1309.3,,1574.4,1591.7,1459.1,,2013 Roland Garros QF,26.1,2079.1,
Tatjana Maria,148,34.5,1606.0,,1547.0,1389.8,1692.0,,1576.5,1497.9,1649.0,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.1,1705.0
Anastasia Kulikova,149,21.8,1602.3,,1581.0,1500.0,1500.0,,1591.6,1551.2,1551.2,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Caty Mcnally,150,20.2,1602.2,,1533.5,1421.3,1491.0,,1567.9,1511.7,1546.6,,2019 Indian Wells Qual,17.3,1799.3,1569.7
Kristina Kucova,151,31.7,1600.5,,1518.3,1524.5,1232.9,,1559.4,1562.5,1416.7,,2016 US Open Qual,26.3,1731.2,
Tereza Smitkova,152,26.9,1596.6,,1512.7,1439.1,1456.6,,1554.6,1517.8,1526.6,,2015 Australian Open R128,20.3,1808.5,
Oceane Dodin,153,25.3,1596.1,,1526.3,1485.6,1450.9,,1561.2,1540.8,1523.5,,2016 Limoges R32,20.1,1801.1,1445.5
Hailey Baptiste,154,20.2,1591.4,,1462.7,1492.0,1457.2,,1527.1,1541.7,1524.3,,2021 Chicago 125 R32,19.8,1689.7,1618.5
Dalma Galfi,155,23.4,1590.0,,1478.9,1554.2,1265.0,,1534.4,1572.1,1427.5,,2021 W80 Valencia SF,23.1,1646.9,
Elina Avanesyan,156,19.3,1589.4,,1464.7,1521.1,-,,1527.1,1555.2,1469.7,,2021 W60 San Bartolome de Tirajana (Gran Canaria) QF,18.9,1612.0,1593.5
Timea Babos,157,28.5,1585.3,,1563.5,1408.0,1373.3,,1574.4,1496.6,1479.3,,2016 US Open R64,23.3,1869.5,
Diane Parry,158,19.5,1583.5,,1253.4,1580.7,-,,1418.4,1582.1,1466.8,,2022 Sydney Qual,19.4,1625.6,
Xiyu Wang,159,20.8,1582.4,,1513.5,1500.4,1432.7,,1547.9,1541.4,1507.6,,2020 Acapulco QF,18.9,1773.7,1520.5
Priscilla Hon,160,23.7,1579.9,,1517.4,1244.8,1386.7,,1548.6,1412.3,1483.3,,2019 W60 Bendigo QF,21.4,1662.5,
Nao Hibino,161,27.1,1579.8,,1502.6,1428.4,1307.3,,1541.2,1504.1,1443.5,,2015 Tashkent F,20.8,1738.3,1556.9
Danielle Lao,162,30.7,1573.0,,1514.4,1142.7,1488.1,,1543.7,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Kathinka Von Deichmann,163,27.8,1569.4,,1525.8,1289.0,1281.1,,1547.6,1429.2,1425.3,,2018 Saint Malo $60K R16,24.3,1594.7,1660.4
Maddison Inglis,164,24.1,1568.4,,1531.4,1285.6,1243.0,,1549.9,1427.0,1405.7,,2021 Adelaide R32,23.1,1580.4,1696.5
Lesley Kerkhove,165,30.2,1567.9,,1475.4,1230.4,1446.8,,1521.7,1399.2,1507.3,,2021 W100 Landisville PA (MOVED FROM 02 AUG) QF,29.8,1604.6,1570.2
Ysaline Bonaventure,166,27.5,1567.2,,1533.4,1366.6,1487.0,,1550.3,1466.9,1527.1,,2019 Rabat R16,24.7,1778.8,1573.4
Daria Snigur,167,19.9,1565.8,,1475.9,1220.9,1314.2,,1520.9,1393.4,1440.0,,2022 W60 Altenkirchen SF,19.9,1586.7,1555.4
Yafan Wang,168,27.2,1558.8,,1551.4,1216.0,1433.3,,1555.1,1387.4,1496.1,,2019 Miami R32,24.9,1809.7,
Victoria Jimenez Kasintseva,169,16.4,1557.6,,1436.8,1473.2,-,,1497.2,1515.4,1453.8,,2022 W60+H Bendigo SF,16.4,1593.7,1585.2
Cristina Bucsa,170,24.1,1557.3,,1497.2,1343.4,1425.4,,1527.2,1450.4,1491.3,,2020 W60+H Saint-Malo SF,22.7,1616.2,1554.1
Francesca Jones,171,21.3,1555.9,,1458.4,1528.0,1139.1,,1507.2,1542.0,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Mai Hontama,172,22.4,1555.7,,1482.5,1107.9,-,,1519.1,1331.8,1452.9,,2021 Indian Wells Qual,22.1,1572.6,1557.9
Yue Yuan,173,30.6,1551.4,,1498.1,1209.1,-,,1524.8,1380.2,1450.7,,2022 Australian Open Qual,30.6,1608.9,1586.7
Linda Noskova,174,16.8,1550.8,,1230.0,1502.6,-,,1390.4,1526.7,1450.4,,2021 W60 Prague R16,16.8,1579.1,
Olga Govortsova,175,33.4,1549.6,,1484.3,1431.5,1553.0,,1516.9,1490.5,1551.3,,2009 Moscow SF,21.2,1856.1,1515.5
Erika Andreeva,176,17.6,1543.7,,1398.0,1230.0,-,,1470.9,1386.8,1446.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1630.9
Rebecca Sramkova,177,25.3,1543.3,,1429.8,1492.2,1404.8,,1486.5,1517.7,1474.1,,2016 Biarritz $100K F,19.9,1682.7,
